,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
1046,1644263718.676271,175.2404134273529,16.38,0.0,25.35,50.0,35.25,23.25,148.25,-0.9277344,0.0,0.0,0.0,0.0,200.0
1047,1644263718.846557,175.34891080856323,16.35,0.0,25.31,50.0,35.5,23.25,148.0,-0.9277344,0.4882812,0.0976563,0.0,0.0,200.0
1048,1644263719.0296204,175.56913900375366,16.35,0.0,25.35,50.5,35.25,23.25,148.25,-0.9277344,0.0,0.0,0.0,0.0,200.0
1049,1644263719.1771185,175.67938423156738,16.36,0.0,25.35,50.0,35.25,23.5,148.5,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
1050,1644263719.347087,175.89664101600647,16.34,0.0,25.35,49.25,35.0,23.5,149.0,-0.6835937,0.0,0.0,0.0,0.0,200.0
1051,1644263719.5302227,176.11391401290894,16.39,0.0,25.29,50.0,35.25,23.5,148.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
1052,1644263719.69176,176.23968648910522,16.33,0.0,25.33,49.5,35.25,23.75,148.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1053,1644263719.8604498,176.45709252357483,16.38,0.0,25.38,49.75,35.75,23.0,148.75,-0.9277344,0.390625,0.0,0.0,0.0,200.0
1054,1644263720.0199466,176.5663194656372,16.43,0.0,25.33,50.25,35.25,23.0,148.5,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1055,1644263720.194237,176.7849063873291,16.28,0.0,25.3,49.75,35.25,23.75,148.75,-0.9277344,0.4882812,0.0976563,0.0,0.0,200.0
1056,1644263720.3595843,176.89383506774902,16.3,0.0,25.33,49.75,34.5,23.0,148.75,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
1057,1644263720.5204022,177.11202311515808,16.33,0.0,25.25,49.0,35.0,23.25,149.0,-0.9277344,0.390625,0.0,0.0,0.0,200.0
1058,1644263720.686694,177.23614621162415,16.39,0.0,25.35,50.0,34.75,22.75,148.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1059,1644263720.863488,177.45512557029724,16.37,0.0,25.32,50.0,35.25,23.25,148.5,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
1060,1644263721.02943,177.57798075675964,16.39,0.0,25.31,50.25,34.25,24.25,148.5,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1061,1644263721.1840925,177.6881501674652,16.31,0.0,25.32,49.75,35.0,23.25,148.5,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1062,1644263721.3572223,177.90527892112732,16.38,0.0,25.25,49.75,35.0,22.5,148.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1063,1644263721.5313768,178.1240634918213,16.33,0.0,25.34,50.0,35.5,23.25,148.75,-0.6835937,0.0,0.0,0.0,0.0,200.0
1064,1644263721.6984053,178.24773335456848,16.26,0.0,25.36,50.0,34.75,23.5,148.5,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1065,1644263721.853696,178.35724711418152,16.44,0.0,25.31,49.5,35.75,23.0,148.75,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1066,1644263722.0239499,178.57313561439514,16.36,0.0,25.32,49.5,35.0,23.25,148.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1067,1644263722.2056768,178.79135036468506,16.41,0.0,25.29,49.75,35.25,23.25,148.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1068,1644263722.3669724,178.91643071174622,16.33,0.0,25.29,49.75,36.0,23.0,148.25,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
1069,1644263722.5366387,179.1332814693451,16.39,0.0,25.33,49.75,35.25,23.25,148.25,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
1070,1644263722.692404,179.24089241027832,16.29,0.0,25.32,49.75,35.5,22.75,148.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1071,1644263722.8670735,179.46172952651978,16.37,0.0,25.29,49.5,35.0,23.25,149.0,-0.9277344,0.0,0.0,0.0,0.0,200.0
1072,1644263723.0351195,179.58537435531616,16.36,0.0,25.34,49.75,35.5,22.75,148.75,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
1073,1644263723.2044632,179.80110597610474,16.36,0.0,25.29,49.75,35.0,23.0,148.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1074,1644263723.3806126,179.91254544258118,16.39,0.0,25.31,49.25,35.25,23.25,148.75,-0.9277344,0.390625,0.0,0.0,0.0,200.0
1075,1644263723.5288484,180.0315899848938,16.44,0.0,25.3,49.75,35.5,23.25,148.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,200.0
1076,1644263723.6987302,180.24832797050476,16.39,0.0,25.25,50.25,35.25,23.0,148.25,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1077,1644263723.8698826,180.4665253162384,16.41,0.0,25.32,50.0,35.0,23.0,148.5,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
1078,1644263724.047382,180.57704710960388,16.37,0.0,25.31,49.75,34.5,23.25,149.0,-0.9277344,0.0976563,0.1953125,0.0,0.0,200.0
1079,1644263724.197662,180.79430484771729,16.41,0.0,25.28,50.0,35.75,23.25,148.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1080,1644263724.3679268,180.90253257751465,16.29,0.0,25.37,49.5,35.25,23.25,148.5,-1.171875,0.0976563,0.0,0.0,0.0,200.0
1081,1644263724.5402613,181.12087273597717,16.34,0.0,25.29,49.5,35.0,23.5,148.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1082,1644263724.7154026,181.23081278800964,16.39,0.0,25.3,49.75,34.75,23.75,148.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1083,1644263724.873199,181.44853806495667,16.26,0.0,25.27,49.75,35.0,23.75,148.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1084,1644263725.0382628,181.55699729919434,16.38,0.0,25.3,49.75,35.25,24.0,148.75,-0.9277344,0.390625,0.0,0.0,0.0,200.0
1085,1644263725.2107754,181.77741312980652,16.35,0.0,25.32,49.75,34.5,23.75,148.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1086,1644263725.3761756,181.8859508037567,16.29,0.0,25.35,49.75,34.75,23.75,148.75,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
1087,1644263725.5397458,182.10491633415222,16.35,0.0,25.34,50.0,35.25,22.75,148.5,-0.9277344,0.390625,0.0,0.0,0.0,200.0
1088,1644263725.7117078,182.21339464187622,16.3,0.0,25.33,50.25,35.25,23.25,148.5,-0.6835937,0.4882812,0.0,0.0,0.0,200.0
1089,1644263725.9045496,182.43346881866455,16.36,0.0,25.29,49.75,35.0,23.5,148.75,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
1090,1644263726.0569234,182.65156507492065,16.39,0.0,25.27,50.0,35.0,23.25,148.75,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
1091,1644263726.2079098,182.7733507156372,16.34,0.0,25.33,49.5,35.25,23.75,148.5,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1092,1644263726.3796735,182.88311433792114,16.39,0.0,25.27,49.75,34.5,23.5,148.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1093,1644263726.5568805,183.09913730621338,16.42,0.0,25.34,49.75,34.75,23.25,148.0,-0.9277344,0.1953125,0.0976563,0.0,0.0,200.0
1094,1644263726.7214396,183.31808233261108,16.39,0.0,25.33,50.0,34.25,24.0,148.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1095,1644263726.8789086,183.42761158943176,16.34,0.0,25.31,50.0,35.25,23.0,148.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1096,1644263727.0518696,183.64851236343384,16.42,0.0,25.28,49.75,24.25,23.75,146.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1097,1644263727.228812,183.75748467445374,16.41,0.0,25.38,49.75,24.5,22.75,146.5,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
1098,1644263727.3828123,183.97945499420166,16.41,0.0,25.27,49.75,26.5,23.25,145.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1099,1644263727.5553396,184.0892219543457,16.39,0.0,25.34,49.75,24.75,23.5,146.0,-0.9277344,0.390625,0.0,0.0,0.0,200.0
1100,1644263727.7115347,184.3081774711609,16.31,0.0,25.33,50.0,24.5,23.25,146.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1101,1644263727.887677,184.41801238059998,16.35,0.0,25.34,50.0,25.0,23.25,147.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1102,1644263728.0571074,184.63823556900024,16.26,0.0,25.31,49.5,24.75,21.75,146.0,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
1103,1644263728.2270718,184.74653935432434,16.38,0.0,25.25,50.0,26.0,21.75,146.0,-0.9277344,0.390625,0.0,0.0,0.0,200.0
1104,1644263728.3836744,184.9643692970276,16.3,0.0,25.25,50.0,27.0,23.25,146.0,-0.6835937,0.0,0.0976563,0.0,0.0,200.0
1105,1644263728.5616477,185.0726180076599,16.37,0.0,25.27,49.75,31.75,23.75,147.0,-0.9277344,0.0,0.0,0.0,0.0,200.0
1106,1644263728.7265692,185.29256677627563,16.31,0.0,25.26,49.5,25.5,22.5,146.25,-0.9277344,0.390625,0.0,0.0,0.0,200.0
1107,1644263728.882421,185.40094423294067,16.4,0.0,25.26,49.75,26.0,23.25,146.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1108,1644263729.0613747,185.6199700832367,16.35,0.0,25.31,50.0,27.0,23.5,147.25,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
1109,1644263729.2282948,185.73114323616028,16.35,0.0,25.29,49.25,31.25,23.5,148.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1110,1644263729.400057,185.9491024017334,16.4,0.0,25.31,49.75,34.0,23.75,148.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1111,1644263729.5739214,186.16697764396667,16.34,0.0,25.25,50.0,35.0,23.75,148.75,-0.9277344,0.390625,0.0,0.0,0.0,200.0
1112,1644263729.740104,186.2906470298767,16.34,0.0,25.33,49.5,34.0,23.25,148.25,-0.9277344,0.0976563,0.1953125,0.0,0.0,200.0
1113,1644263729.8956068,186.3984603881836,16.37,0.0,25.29,50.0,35.5,23.5,148.0,-0.9277344,0.390625,0.0976563,0.0,0.0,200.0
1114,1644263730.0864418,186.6153326034546,16.35,0.0,25.3,49.5,35.5,23.25,148.25,-0.9277344,0.0,0.0,0.0,0.0,200.0
1115,1644263730.2377493,186.8324134349823,16.29,0.0,25.38,49.75,35.5,23.5,148.25,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1116,1644263730.4072146,186.9431028366089,16.36,0.0,25.31,49.5,35.5,23.0,148.5,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
1117,1644263730.561475,187.05049991607666,16.36,0.0,25.32,50.0,38.75,23.25,147.75,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
1118,1644263730.7360406,187.26745891571045,16.37,0.0,25.3,49.75,34.25,23.75,148.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1119,1644263730.902923,187.48354244232178,16.42,0.0,25.33,49.25,35.0,24.0,149.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1120,1644263731.073603,187.5931372642517,16.41,0.0,25.33,49.5,37.25,23.25,148.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
1121,1644263731.2292175,187.81041169166565,16.35,0.0,25.29,49.75,35.25,23.75,148.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1122,1644263731.404016,187.91880917549133,16.39,0.0,25.3,49.75,35.5,23.25,148.25,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1123,1644263731.5725536,188.1370768547058,16.38,0.0,25.33,49.75,35.25,23.25,147.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1124,1644263731.7441947,188.24667024612427,16.4,0.0,25.34,49.25,35.5,23.5,148.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1125,1644263731.8992977,188.4654610157013,16.42,0.0,25.36,50.0,35.5,23.25,147.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1126,1644263732.0748205,188.572820186615,16.38,0.0,25.31,49.75,35.0,23.0,148.75,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
1127,1644263732.241791,188.79132652282715,16.44,0.0,25.3,49.75,35.0,23.0,148.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1128,1644263732.4097486,189.00639128684998,16.34,0.0,25.37,49.5,35.5,23.75,148.25,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
1129,1644263732.5846972,189.12990999221802,16.32,0.0,25.35,49.5,35.25,23.5,148.0,-0.9277344,0.0,0.0,0.0,0.0,200.0
1130,1644263732.7485957,189.34523844718933,16.39,0.0,25.34,49.5,36.25,23.5,148.75,-0.9277344,0.2929687,0.0976563,0.0,0.0,200.0
1131,1644263732.912639,189.456951379776,16.39,0.0,25.35,49.75,35.0,22.75,148.5,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
1132,1644263733.0857716,189.67746233940125,16.41,0.0,25.31,49.25,35.0,23.75,148.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
1133,1644263733.251478,189.80160570144653,16.37,0.0,25.34,49.25,35.0,23.25,148.5,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1134,1644263733.4078066,189.91010403633118,16.34,0.0,25.29,49.5,34.75,23.5,148.25,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1135,1644263733.5787628,190.12818145751953,16.42,0.0,25.36,49.25,36.75,23.25,148.5,-0.9277344,0.4882812,0.0,0.0,0.0,200.0
1136,1644263733.7559247,190.34761428833008,16.41,0.0,25.31,49.75,34.5,23.25,148.5,-0.9277344,0.0,0.0,0.0,0.0,200.0
1137,1644263733.9236047,190.4578492641449,16.34,0.0,25.34,50.25,34.75,23.25,148.0,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
1138,1644263734.0793705,190.67601323127747,16.36,0.0,25.34,50.0,35.75,23.5,148.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1139,1644263734.2507217,190.78584456443787,16.34,0.0,25.25,49.5,35.25,23.25,148.0,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
1140,1644263734.423473,191.00113153457642,16.31,0.0,25.31,49.25,34.75,23.5,148.0,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1141,1644263734.5777118,191.11061120033264,16.35,0.0,25.27,49.75,37.0,23.5,148.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1142,1644263734.7477949,191.32926630973816,16.38,0.0,25.35,49.5,34.5,23.5,148.25,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1143,1644263734.9178479,191.43826055526733,16.36,0.0,25.3,49.5,32.5,23.0,148.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1144,1644263735.0988905,191.65635418891907,16.39,0.0,25.32,49.5,35.0,23.75,147.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1145,1644263735.2616918,191.76504278182983,16.42,0.0,25.31,49.5,35.0,23.5,148.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1146,1644263735.4174893,191.98298716545105,16.38,0.0,25.29,49.5,34.25,23.0,148.75,-0.9277344,0.0,0.0,0.0,0.0,200.0
1147,1644263735.5921483,192.09155654907227,16.36,0.0,25.28,50.25,35.0,22.75,148.25,-0.9277344,0.0,0.0,0.0,0.0,200.0
1148,1644263735.7653787,192.3098452091217,16.35,0.0,25.29,49.75,37.25,23.25,149.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1149,1644263735.9168727,192.41924953460693,16.44,0.0,25.37,50.0,35.75,23.5,148.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1150,1644263736.0870943,192.63640069961548,16.36,0.0,25.36,49.5,37.0,23.5,148.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1151,1644263736.2576225,192.8542652130127,16.43,0.0,25.25,50.0,34.75,23.75,148.25,-0.6835937,0.390625,0.0976563,0.0,0.0,200.0
1152,1644263736.4317238,192.96284794807434,16.4,0.0,25.27,49.5,35.25,23.25,148.5,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
1153,1644263736.6014984,193.18113374710083,16.36,0.0,25.27,49.5,36.25,23.25,148.5,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1154,1644263736.7566643,193.29061245918274,16.38,0.0,25.3,49.5,37.5,23.25,147.75,-0.6835937,0.390625,0.0,0.0,0.0,200.0
1155,1644263736.9283235,193.5091688632965,16.36,0.0,25.33,49.5,35.0,23.25,148.25,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1156,1644263737.1028078,193.6181869506836,16.39,0.0,25.35,49.75,34.25,23.0,148.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1157,1644263737.2701056,193.83571648597717,16.36,0.0,25.26,49.5,35.0,23.25,148.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1158,1644263737.428121,193.9457483291626,16.35,0.0,25.25,49.25,34.75,23.75,148.75,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
1159,1644263737.598539,194.16420984268188,16.34,0.0,25.31,49.5,35.0,22.75,148.25,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
1160,1644263737.7780802,194.2725579738617,16.36,0.0,25.23,49.5,35.0,23.5,148.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1161,1644263737.9408119,194.4895589351654,16.39,0.0,25.29,49.5,34.5,23.25,148.5,-0.6835937,0.0,0.0,0.0,0.0,200.0
1162,1644263738.0948904,194.59827971458435,16.44,0.0,25.31,49.0,34.75,23.5,148.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1163,1644263738.2682283,194.81809878349304,16.39,0.0,25.29,49.75,35.5,24.0,147.75,-0.9277344,0.1953125,0.0976563,0.0,0.0,200.0
1164,1644263738.4447522,195.03539371490479,16.26,0.0,25.33,50.0,35.25,23.0,148.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1165,1644263738.6116223,195.14603281021118,16.39,0.0,25.31,49.5,34.25,23.5,148.0,-0.9277344,0.2929687,0.0976563,0.0,0.0,200.0
1166,1644263738.7691414,195.3628053665161,16.38,0.0,25.29,49.75,34.5,23.0,148.0,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1167,1644263738.9384475,195.47193598747253,16.38,0.0,25.28,49.75,35.75,23.0,148.0,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1168,1644263739.1143806,195.69030714035034,16.31,0.0,25.31,49.0,36.5,23.0,148.25,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1169,1644263739.2798026,195.79836225509644,16.42,0.0,25.31,49.75,34.75,24.0,148.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1170,1644263739.4355342,196.0163402557373,16.28,0.0,25.32,49.75,34.75,23.5,148.5,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1171,1644263739.608393,196.12602591514587,16.35,0.0,25.33,49.25,35.0,23.5,148.5,-0.9277344,0.4882812,0.0,0.0,0.0,200.0
1172,1644263739.7827244,196.3454351425171,16.39,0.0,25.37,49.25,35.25,23.5,148.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,200.0
1173,1644263739.9362383,196.45339393615723,16.38,0.0,25.32,49.25,34.5,23.25,148.25,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1174,1644263740.1077843,196.67327308654785,16.42,0.0,25.26,49.75,35.0,23.5,148.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1175,1644263740.2778642,196.78236389160156,16.44,0.0,25.31,49.0,35.25,23.0,147.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1176,1644263740.457988,196.99844908714294,16.39,0.0,25.27,49.5,35.75,22.75,148.5,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
1177,1644263740.6188722,197.21551489830017,16.25,0.0,25.33,49.75,35.25,23.5,148.5,-0.9277344,0.2929687,0.0976563,0.0,0.0,200.0
1178,1644263740.778134,197.32411813735962,16.26,0.0,25.33,49.75,35.0,23.5,148.5,-0.6835937,0.390625,0.0,0.0,0.0,200.0
1179,1644263740.9444597,197.5411024093628,16.37,0.0,25.33,49.0,35.25,24.0,148.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1180,1644263741.1223438,197.65059518814087,16.34,0.0,25.33,49.75,35.25,23.25,148.5,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
1181,1644263741.2767272,197.86867547035217,16.36,0.0,25.35,49.5,35.5,23.5,148.0,-0.9277344,0.5859375,0.0,0.0,0.0,200.0
1182,1644263741.4453826,197.9937379360199,16.38,0.0,25.28,49.0,34.75,23.0,148.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1183,1644263741.6169956,198.21363830566406,16.39,0.0,25.25,49.25,34.75,23.5,148.25,-0.9277344,0.2929687,0.0976563,0.0,0.0,200.0
1184,1644263741.7922235,198.322411775589,16.32,0.0,25.35,49.0,35.25,23.25,148.25,-0.9277344,0.390625,0.0,0.0,0.0,200.0
1185,1644263741.9578643,198.5384702682495,16.38,0.0,25.34,49.5,35.25,23.5,148.5,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1186,1644263742.1130404,198.6477770805359,16.44,0.0,25.3,50.0,35.25,23.5,148.0,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
1187,1644263742.285237,198.86592817306519,16.29,0.0,25.31,49.75,35.5,23.25,148.25,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1188,1644263742.461951,198.97655630111694,16.39,0.0,25.3,50.5,35.0,23.25,148.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1189,1644263742.6276228,199.19267916679382,16.35,0.0,25.31,49.25,35.25,23.75,148.0,-0.9277344,0.0976563,0.0976563,0.0,0.0,200.0
1190,1644263742.798873,199.30165934562683,16.36,0.0,25.31,49.5,35.25,23.25,148.5,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1191,1644263742.9634345,199.51926517486572,16.44,0.0,25.26,49.5,35.5,23.0,148.25,-0.9277344,0.390625,0.0,0.0,0.0,200.0
1192,1644263743.1255767,199.62879371643066,16.39,0.0,25.32,49.25,35.25,23.25,148.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1193,1644263743.297396,199.846853017807,16.35,0.0,25.36,49.25,34.5,23.25,147.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1194,1644263743.452451,199.9556109905243,16.35,0.0,25.32,49.25,35.0,24.0,147.75,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1195,1644263743.6259732,200.17264127731323,16.36,0.0,25.3,49.75,35.25,23.75,147.75,-0.6835937,0.0976563,0.0,0.0,0.0,200.0
1196,1644263743.793154,200.3897967338562,16.35,0.0,25.32,49.75,35.25,23.75,148.75,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1197,1644263743.9638083,200.4992699623108,16.34,0.0,25.33,49.5,35.0,23.75,148.25,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1198,1644263744.1452236,200.71716809272766,16.35,0.0,25.28,49.5,34.5,23.0,147.75,-0.6835937,0.390625,0.0,0.0,0.0,200.0
1199,1644263744.292941,200.82683610916138,16.42,0.0,25.34,49.5,34.75,23.25,148.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1200,1644263744.4645424,201.04512882232666,16.39,0.0,25.33,50.0,35.0,23.75,148.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1201,1644263744.637149,201.15460419654846,16.41,0.0,25.31,50.25,34.75,23.0,148.0,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1202,1644263744.8118062,201.3736755847931,16.34,0.0,25.31,49.25,34.75,23.0,148.25,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1203,1644263744.963858,201.48226284980774,16.38,0.0,25.29,49.25,35.25,23.25,148.0,-0.6835937,0.1953125,0.0,0.0,0.0,200.0
1204,1644263745.1358829,201.70004057884216,16.38,0.0,25.29,49.5,35.25,23.5,148.5,-0.9277344,0.390625,0.0,0.0,0.0,200.0
1205,1644263745.3066201,201.80993795394897,16.38,0.0,25.31,49.0,34.75,23.25,148.0,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1206,1644263745.4812489,202.0281343460083,16.35,0.0,25.27,49.5,34.75,23.0,147.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1207,1644263745.6320944,202.13654947280884,16.4,0.0,25.35,49.75,35.0,23.25,148.0,-0.9277344,0.2929687,0.0976563,0.0,0.0,200.0
1208,1644263745.8045683,202.35361075401306,16.31,0.0,25.23,49.5,35.25,23.25,148.0,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1209,1644263745.97674,202.5733826160431,16.36,0.0,25.29,49.75,35.25,23.25,148.5,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1210,1644263746.1525059,202.68275117874146,16.44,0.0,25.27,49.5,35.5,23.25,148.25,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1211,1644263746.3030825,202.89972519874573,16.42,0.0,25.26,49.25,35.0,23.5,148.0,-0.9277344,0.0976563,0.0,0.0,0.0,200.0
1212,1644263746.4746423,203.00898146629333,16.32,0.0,25.32,49.25,35.5,23.5,148.25,-0.9277344,0.390625,0.0,0.0,0.0,200.0
1213,1644263746.654447,203.2291395664215,16.38,0.0,25.31,49.5,35.75,23.25,148.25,-0.6835937,0.0,0.0,0.0,0.0,200.0
1214,1644263746.8030274,203.33762454986572,16.35,0.0,25.28,49.5,34.5,23.5,148.0,-0.6835937,0.0,0.0,0.0,0.0,200.0
1215,1644263746.9747715,203.55541706085205,16.42,0.0,25.31,49.5,35.25,23.5,148.5,-0.6835937,0.0,0.0,0.0,0.0,200.0
1216,1644263747.1444254,203.6641926765442,16.41,0.0,25.29,49.5,35.0,23.5,148.25,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1217,1644263747.3263836,203.88204503059387,16.41,0.0,25.31,49.5,35.5,23.25,148.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1218,1644263747.4734924,203.99304699897766,16.41,0.0,25.32,49.75,35.0,23.75,148.75,-0.9277344,0.1953125,0.0,0.0,0.0,200.0
1219,1644263747.6447256,204.2102653980255,16.39,0.0,25.3,49.75,35.0,23.75,148.25,-0.6835937,0.390625,0.0,0.0,0.0,200.0
1220,1644263747.8154256,204.31961584091187,16.36,0.0,25.25,50.25,35.25,22.75,147.75,-0.9277344,0.2929687,0.0,0.0,0.0,200.0
1221,1644263747.9918244,204.5377345085144,16.38,0.0,25.37,49.75,34.25,23.25,148.25,-0.6835937,0.390625,0.0,0.0,0.0,200.0
1222,1644263748.144848,204.64622044563293,16.42,0.0,25.29,49.5,35.0,23.75,148.75,-0.6835937,0.2929687,0.0,0.0,0.0,200.0
1223,1644263748.321187,204.86752605438232,16.41,0.0,25.26,49.75,35.0,23.25,148.5,-0.6835937,0.0,0.0976563,0.0,0.0,200.0
1224,1644263748.4949195,205.0865936279297,16.43,0.0,25.32,49.5,35.25,23.75,148.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,200.0
1225,1644263748.663833,205.21129631996155,16.25,0.0,25.31,49.5,35.75,22.75,149.0,-0.6835937,0.0,0.0,0.0,0.0,200.0
