,Time,Elapsed Time,Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve Position,Heater Power,Heater Current
175,1644865680.8794575,29.53752875328064,107.34,23.86,22.25,23.25,30.0,57.0,-44.3847656,6.25,5.5664062,5.7617187,90.0,50.0,0.08
176,1644865681.0419009,29.768750429153442,106.94,23.89,23.25,23.25,30.25,57.0,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,-0.08
177,1644865681.2280426,29.96927309036255,107.35,23.9,22.75,24.0,30.25,58.0,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,0.03
178,1644865681.380377,30.089089393615723,106.98,23.89,22.75,23.5,30.0,57.0,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.08
179,1644865681.5456758,30.303772926330566,106.74,23.86,22.75,24.0,30.25,56.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,50.0,-0.08
180,1644865681.7119703,30.405561208724976,106.42,23.79,22.75,23.75,30.25,57.0,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,0.03
181,1644865681.8809152,30.62038016319275,106.74,23.81,23.0,23.25,30.25,57.5,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.0
182,1644865682.062501,30.739164113998413,105.81,23.83,22.75,23.25,30.0,57.0,-44.3847656,6.25,5.5664062,5.7617187,90.0,50.0,-0.03
183,1644865682.2282526,30.95509910583496,106.09,23.83,22.25,22.75,30.25,56.75,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.08
184,1644865682.3975708,31.155668020248413,107.66,23.91,22.25,23.25,30.5,57.0,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.05
185,1644865682.563447,31.25904369354248,106.37,23.81,22.5,23.75,30.5,57.25,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.08
186,1644865682.7292783,31.47175121307373,106.89,23.83,22.5,23.75,30.25,56.75,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.11
187,1644865682.8985734,31.578183889389038,106.83,23.93,22.75,22.5,30.25,58.0,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,-0.05
188,1644865683.0641682,31.791010856628418,106.71,23.85,22.5,18.25,30.75,58.25,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.0
189,1644865683.2486572,32.00675439834595,106.51,23.85,22.75,20.75,30.25,57.75,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.03
190,1644865683.3993857,32.123719930648804,106.99,23.89,23.25,21.75,30.25,56.75,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,-0.03
191,1644865683.584313,32.34241008758545,107.15,23.81,22.75,22.5,30.5,56.75,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.0
192,1644865683.7342305,32.44271159172058,105.81,23.83,21.0,22.25,29.25,57.25,-44.3847656,6.25,5.5664062,5.859375,90.0,50.0,-0.05
193,1644865683.900443,32.558387756347656,106.38,23.87,22.0,22.75,30.0,57.5,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,0.03
194,1644865684.0847588,32.7778434753418,107.19,23.88,21.5,21.5,30.0,55.5,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,-0.03
195,1644865684.2511153,32.993587017059326,106.94,23.8,22.0,22.25,30.75,58.0,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,-0.05
196,1644865684.4160862,33.10547351837158,105.92,23.86,22.5,23.0,30.5,56.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,50.0,0.11
197,1644865684.5853424,33.321317195892334,106.76,23.92,22.75,22.5,30.0,56.5,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,0.03
198,1644865684.7516983,33.421560287475586,106.81,23.86,22.75,22.5,30.25,56.75,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.03
199,1644865684.9169362,33.64378523826599,107.63,23.84,23.0,23.25,30.25,58.75,-44.3847656,6.4453125,5.5664062,5.859375,90.0,50.0,5.37
200,1644865685.0858293,33.74388909339905,107.11,23.86,23.0,23.25,29.75,57.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,50.0,5.11
201,1644865685.2541318,33.96314978599548,107.14,23.85,21.0,22.25,28.5,57.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,50.0,3.11
202,1644865685.417968,34.17606520652771,106.89,23.8,22.25,22.25,30.25,58.25,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.35
203,1644865685.587182,34.2786648273468,105.44,23.85,22.5,22.5,30.25,57.5,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,-2.87
204,1644865685.7686949,34.495543241500854,106.02,23.87,22.75,22.5,30.5,56.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-5.37
205,1644865685.9349597,34.608431577682495,107.28,23.88,22.5,22.25,30.25,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-3.62
206,1644865686.103785,34.84625864028931,107.21,23.81,22.75,23.5,30.25,58.25,-44.8730468,6.3476562,5.5664062,5.859375,90.0,50.0,1.36
207,1644865686.2665439,34.96214509010315,106.78,23.84,22.75,23.0,30.0,57.0,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,4.15
208,1644865686.4355042,35.19360136985779,106.26,23.8,22.75,22.25,30.0,57.0,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,50.0,5.29
209,1644865686.6045716,35.30949258804321,106.17,23.86,23.0,23.0,30.5,56.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,50.0,5.05
210,1644865686.7890577,35.547154903411865,107.48,23.81,22.5,23.25,30.0,57.5,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,50.0,2.95
211,1644865686.9395516,35.64741349220276,106.14,23.84,22.75,22.5,30.5,57.25,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,50.0,0.21
212,1644865687.1055012,35.863598346710205,106.18,23.89,22.25,23.0,30.5,56.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-2.9
213,1644865687.2741292,35.967329025268555,106.94,23.8,22.75,23.0,30.25,56.75,-42.6757812,6.3476562,5.6640625,5.859375,90.0,50.0,-5.24
214,1644865687.4684966,36.19534111022949,106.03,23.85,22.0,23.5,29.5,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-3.46
215,1644865687.6219733,36.29560732841492,107.42,23.88,22.5,22.25,30.0,56.75,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,1.3
216,1644865687.7904184,36.52822208404541,105.96,23.82,22.5,23.0,30.0,57.0,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,50.0,4.18
217,1644865687.9560602,36.64881706237793,106.27,23.83,22.5,23.0,30.0,57.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,50.0,5.4
218,1644865688.1222486,36.880345821380615,106.01,23.88,22.5,23.25,30.0,58.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,50.0,-0.03
219,1644865688.2911117,36.98422288894653,106.96,23.84,23.25,22.25,30.0,58.0,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,0.08
220,1644865688.4574394,37.19990944862366,105.74,23.88,22.5,22.5,30.25,57.0,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,-0.03
221,1644865688.6231208,37.31229209899902,107.19,23.89,22.5,23.0,30.25,56.5,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,-0.03
222,1644865688.7921333,37.528351068496704,106.32,23.86,22.75,23.0,30.0,56.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.13
223,1644865688.9580667,37.63452959060669,107.85,23.83,22.75,22.75,30.5,58.0,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,50.0,0.08
224,1644865689.1394572,37.8506805896759,107.74,23.9,22.75,22.25,30.5,57.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,50.0,0.03
225,1644865689.311524,38.069621086120605,106.99,23.84,22.75,22.5,30.25,58.0,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,-0.03
226,1644865689.477324,38.169912576675415,106.94,23.9,23.0,22.75,30.25,58.5,-44.3847656,5.9570312,5.5664062,5.859375,90.0,50.0,-0.03
227,1644865689.645254,38.38250684738159,107.32,23.88,22.5,22.5,30.25,58.0,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,50.0,-0.05
228,1644865689.8089538,38.49811577796936,106.56,23.77,22.75,22.5,30.0,58.25,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,-0.03
229,1644865689.988318,38.71761727333069,105.95,23.85,22.5,22.5,30.5,58.25,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,0.08
230,1644865690.1415212,38.83158826828003,107.36,23.82,22.75,22.25,30.5,57.25,-44.3847656,6.4453125,5.6640625,5.859375,90.0,50.0,0.05
231,1644865690.3132682,39.05226540565491,107.26,23.85,22.75,22.5,30.0,57.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
232,1644865690.4943657,39.15249848365784,107.35,23.85,22.5,22.25,30.0,56.75,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,-0.08
233,1644865690.6448734,39.37172293663025,107.15,23.83,22.75,22.5,30.0,57.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,50.0,0.03
234,1644865690.8258724,39.484105825424194,106.72,23.85,22.75,23.25,30.5,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
235,1644865691.0032444,39.7072856426239,106.7,23.8,22.5,22.25,30.0,57.0,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.05
236,1644865691.160977,39.919074058532715,107.95,23.86,22.5,22.75,30.25,57.25,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,50.0,0.05
237,1644865691.3267188,40.037429332733154,106.78,23.91,22.5,22.75,30.5,58.75,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,-0.11
238,1644865691.4958029,40.15382790565491,106.76,23.88,23.0,23.25,30.0,56.5,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,-0.11
239,1644865691.661686,40.372910022735596,105.71,23.82,23.25,22.25,30.25,57.0,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.0
240,1644865691.8271961,40.4852991104126,105.72,23.85,23.0,22.75,30.75,57.0,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,0.05
241,1644865692.0119905,40.704965353012085,106.7,23.83,23.25,22.5,30.25,57.25,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,50.0,0.0
242,1644865692.177462,40.91993594169617,105.69,23.78,22.5,23.25,30.75,57.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
243,1644865692.3431482,41.02111005783081,106.76,23.79,22.75,22.75,30.0,57.5,-43.8964843,6.3476562,5.5664062,5.859375,90.0,50.0,-0.05
244,1644865692.522036,41.23656415939331,106.86,23.88,22.5,22.75,30.25,58.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,50.0,-0.13
245,1644865692.6747265,41.354697942733765,105.76,23.92,22.75,22.75,29.0,57.25,-44.3847656,6.4453125,5.6640625,5.7617187,90.0,50.0,-0.05
246,1644865692.8438036,41.586278438568115,106.92,23.87,22.75,22.25,30.0,57.75,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.0
247,1644865693.0195584,41.68653964996338,106.08,23.8,22.75,22.5,30.5,58.0,-44.3847656,6.4453125,5.6640625,5.859375,90.0,50.0,-0.05
248,1644865693.1786826,41.90553259849548,106.3,23.81,22.25,23.0,30.0,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.0
249,1644865693.3453267,42.02015495300293,107.22,23.88,23.0,22.5,30.25,57.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,50.0,0.13
250,1644865693.512718,42.255194664001465,107.5,23.87,22.75,22.25,30.5,57.0,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,-0.03
251,1644865693.6974208,42.3554527759552,106.62,23.85,22.5,23.0,30.25,58.5,-44.3847656,6.4453125,5.6640625,5.859375,90.0,50.0,0.03
252,1644865693.8632185,42.57444190979004,106.4,23.87,22.75,22.5,30.25,58.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,50.0,0.03
253,1644865694.032123,42.68682551383972,106.58,23.9,22.25,24.0,30.5,57.25,-44.3847656,6.4453125,5.5664062,5.859375,90.0,50.0,0.0
254,1644865694.197945,42.905651330947876,107.71,23.85,23.25,23.0,30.5,57.25,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,-0.08
255,1644865694.3638513,43.12194848060608,106.95,23.81,22.75,23.0,30.5,57.5,-44.140625,6.4453125,5.5664062,5.859375,90.0,50.0,-0.03
256,1644865694.5294185,43.22625207901001,107.14,23.85,22.25,22.75,30.5,57.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
257,1644865694.6986296,43.437591791152954,106.61,23.9,22.5,22.5,30.25,58.25,-44.140625,6.4453125,5.5664062,5.859375,90.0,50.0,0.0
258,1644865694.865332,43.556989908218384,106.62,23.83,22.75,22.25,30.25,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
259,1644865695.045319,43.772873401641846,107.62,23.82,22.75,23.0,30.75,57.0,-43.6523437,6.3476562,5.5664062,5.859375,90.0,50.0,0.05
260,1644865695.1995144,43.87312841415405,106.72,23.94,23.0,23.0,30.25,57.0,-44.140625,6.4453125,5.5664062,5.7617187,90.0,50.0,0.03
261,1644865695.3811562,44.10453009605408,106.89,23.87,22.75,22.75,30.25,56.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
262,1644865695.5466244,44.20476269721985,107.44,23.88,22.75,22.5,30.75,57.75,-44.3847656,6.4453125,5.5664062,5.859375,90.0,50.0,0.11
263,1644865695.71584,44.424057960510254,106.41,23.85,22.75,22.5,30.25,56.75,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.05
264,1644865695.8818464,44.63994359970093,106.38,23.81,23.0,22.75,30.25,57.25,-44.3847656,6.4453125,5.5664062,5.859375,90.0,50.0,0.05
265,1644865696.0510309,44.741581439971924,105.88,23.87,23.0,23.75,30.25,57.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
266,1644865696.2202268,44.95921349525452,107.09,23.85,23.0,22.5,30.5,57.0,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,-0.11
267,1644865696.3827753,45.05945372581482,106.55,23.92,22.5,22.5,30.5,56.75,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,50.0,-0.03
268,1644865696.5485368,45.275386333465576,108.13,23.81,23.0,22.5,30.25,56.75,-44.3847656,6.3476562,5.7617187,5.7617187,90.0,50.0,0.03
269,1644865696.733374,45.47584557533264,106.8,23.9,22.25,22.5,30.25,57.25,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,-0.08
270,1644865696.9023254,45.57979083061218,106.86,23.87,22.5,23.25,30.25,57.0,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,0.08
271,1644865697.0782387,45.795552253723145,106.23,23.78,22.5,22.75,30.5,57.75,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,-0.11
272,1644865697.2342396,45.907841205596924,106.69,23.76,22.75,22.5,30.75,57.0,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,0.0
273,1644865697.403127,46.12342143058777,107.25,23.81,22.5,22.75,30.25,57.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
274,1644865697.5695002,46.32759737968445,105.69,23.86,22.75,22.0,30.75,58.25,-44.140625,6.4453125,5.6640625,5.859375,90.0,50.0,0.0
275,1644865697.7347386,46.44244456291199,106.46,23.86,21.75,22.75,30.0,56.75,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.08
276,1644865697.90369,46.561843156814575,106.1,23.81,22.25,22.75,29.0,57.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
277,1644865698.074542,46.78078842163086,106.91,23.88,20.75,22.75,29.25,56.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,50.0,0.11
278,1644865698.23511,46.89325261116028,106.11,23.84,22.0,22.5,28.75,56.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
279,1644865698.4043412,47.11255931854248,106.76,23.87,22.5,23.5,30.5,57.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
280,1644865698.589066,47.32502245903015,105.94,23.89,22.5,22.5,30.5,57.0,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,0.03
281,1644865698.7518666,47.425292015075684,106.91,23.87,22.25,23.0,30.5,56.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.11
282,1644865698.9209828,47.629189252853394,106.55,23.93,22.75,22.5,29.75,58.0,-44.140625,6.5429687,5.6640625,5.859375,90.0,50.0,-0.05
283,1644865699.0901196,47.84821677207947,106.0,23.88,21.5,22.5,30.5,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
284,1644865699.2551496,47.964110136032104,107.42,23.86,22.25,23.25,29.75,56.75,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.05
285,1644865699.4219985,48.18009567260742,106.88,23.87,23.25,22.75,30.25,56.75,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,-0.08
286,1644865699.588615,48.28036141395569,107.16,23.79,22.75,22.75,30.0,57.25,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,0.11
287,1644865699.7540255,48.512122631073,106.83,23.88,22.25,22.75,30.0,57.0,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,0.16
288,1644865699.9229453,48.615533113479614,105.74,23.84,23.0,22.75,30.25,58.5,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,0.0
289,1644865700.091986,48.83147215843201,108.34,23.82,23.0,22.75,30.5,57.5,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.03
290,1644865700.269959,48.943833112716675,106.48,23.88,23.0,22.25,30.25,56.75,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.08
291,1644865700.4390664,49.18153786659241,107.02,23.84,22.5,23.0,30.0,57.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.08
292,1644865700.6079302,49.28180384635925,106.1,23.86,22.75,22.75,30.0,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
293,1644865700.7706676,49.497517108917236,106.45,23.91,22.75,21.75,30.25,57.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
294,1644865700.9399786,49.69807577133179,106.35,23.87,22.5,22.75,30.25,57.25,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,0.03
295,1644865701.1117992,49.801546812057495,106.64,23.91,22.5,22.5,29.75,56.75,-44.3847656,6.4453125,5.6640625,5.7617187,90.0,50.0,0.08
296,1644865701.2776022,50.02007246017456,106.49,23.86,22.75,21.75,30.25,57.75,-44.140625,6.3476562,5.5664062,5.7617187,90.0,50.0,0.0
297,1644865701.4407935,50.12997078895569,107.27,23.79,22.75,23.75,30.25,57.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
298,1644865701.610016,50.352484464645386,105.55,23.82,22.5,22.25,30.5,57.25,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.08
299,1644865701.810547,50.568644285202026,106.78,23.83,23.0,23.5,30.5,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.16
300,1644865701.9432635,50.67010974884033,106.63,23.82,22.75,23.25,30.5,58.25,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,0.0
301,1644865702.1108036,50.78449988365173,106.6,23.84,22.5,22.5,30.25,57.25,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,-0.03
302,1644865702.292338,51.003560304641724,105.69,23.84,22.25,22.75,30.0,57.25,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,0.08
303,1644865702.4572184,51.11544942855835,107.37,23.84,23.0,22.75,30.75,57.5,-44.140625,6.3476562,5.5664062,5.7617187,90.0,50.0,0.03
304,1644865702.6287055,51.33360576629639,106.41,23.8,23.0,22.5,30.5,57.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
305,1644865702.7924936,51.5505907535553,106.54,23.84,23.0,23.0,30.25,58.25,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,0.03
306,1644865702.9580753,51.66929817199707,107.15,23.9,22.75,22.25,30.0,58.5,-44.3847656,6.3476562,5.46875,5.7617187,90.0,50.0,0.03
307,1644865703.1269343,51.8850314617157,106.98,23.89,22.5,23.0,30.5,57.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
308,1644865703.311808,51.989208936691284,107.44,23.85,22.75,22.25,30.25,58.5,-44.140625,6.3476562,5.6640625,5.7617187,90.0,50.0,-0.05
309,1644865703.4588554,52.21695256233215,106.09,23.81,22.25,22.75,30.75,57.25,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.0
310,1644865703.6277843,52.320866107940674,106.46,23.86,22.75,22.75,30.5,57.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.05
311,1644865703.7942908,52.536763191223145,106.55,23.8,23.0,23.25,30.5,58.5,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
312,1644865703.975251,52.648681640625,106.68,23.82,22.75,23.75,30.25,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
313,1644865704.1441784,52.88665175437927,106.92,23.8,23.0,24.5,30.5,58.25,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,-0.05
314,1644865704.3134139,53.002532958984375,106.65,23.85,23.0,23.0,30.25,57.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
315,1644865704.4848647,53.24296188354492,106.89,23.87,22.5,23.0,30.0,58.0,-44.140625,6.3476562,5.5664062,5.7617187,90.0,50.0,0.05
316,1644865704.6451123,53.35381507873535,107.42,23.93,23.0,22.75,30.0,57.75,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,0.05
317,1644865704.8140457,53.47221803665161,107.04,23.92,23.0,23.5,30.25,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
318,1644865704.980565,53.69178342819214,105.81,23.84,22.75,22.5,30.25,57.75,-44.3847656,6.3476562,5.5664062,5.859375,90.0,50.0,0.08
319,1644865705.1670647,53.9095344543457,106.78,23.9,22.5,23.75,30.0,57.25,-44.140625,6.3476562,5.5664062,5.859375,90.0,50.0,-0.05
320,1644865705.3150074,54.02221345901489,107.03,23.93,23.5,23.5,30.25,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
321,1644865705.4817998,54.23989701271057,106.65,23.86,22.25,22.75,30.25,58.0,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
322,1644865705.6783102,54.355276107788086,106.98,23.95,22.75,23.5,30.0,57.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
323,1644865705.8159997,54.47417402267456,105.64,23.84,23.0,23.5,30.25,57.5,-44.3847656,6.3476562,5.6640625,5.7617187,90.0,50.0,0.03
324,1644865706.000951,54.69365191459656,107.21,23.9,22.25,24.5,30.25,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
325,1644865706.1603324,54.9184296131134,107.73,23.82,22.5,23.0,30.5,57.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.08
326,1644865706.3484032,55.0243399143219,107.37,23.88,22.75,23.0,29.75,57.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
327,1644865706.4990308,55.2415030002594,106.71,23.89,22.5,22.75,30.0,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
328,1644865706.6646898,55.35716223716736,107.7,23.84,22.5,22.25,29.75,57.5,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
329,1644865706.8337846,55.59188175201416,107.75,23.86,23.0,24.0,30.0,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
330,1644865707.0001235,55.69214129447937,106.01,23.91,22.5,22.75,30.25,57.75,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,-0.08
331,1644865707.180036,55.917924642562866,107.12,23.83,22.25,23.25,30.25,58.25,-44.140625,6.3476562,5.5664062,5.6640625,90.0,50.0,0.0
332,1644865707.3565516,56.026143312454224,106.88,23.92,22.75,22.5,30.0,58.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
333,1644865707.5189788,56.23948335647583,106.85,23.8,23.0,22.75,30.25,57.25,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
334,1644865707.6855974,56.44369459152222,106.35,23.82,22.75,22.25,29.75,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
335,1644865707.8504798,56.559189796447754,107.11,23.82,22.5,23.0,29.75,58.0,-44.3847656,6.3476562,5.5664062,5.7617187,90.0,50.0,0.03
336,1644865708.0194116,56.6775918006897,106.16,23.82,22.5,23.25,30.0,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.0
337,1644865708.1764648,56.9189338684082,106.02,23.83,22.5,22.75,30.25,58.25,-44.140625,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
338,1644865708.3512738,57.02470302581787,107.03,23.89,22.5,22.5,30.25,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.03
339,1644865708.5205173,57.230732679367065,105.57,23.84,22.25,23.0,29.75,57.75,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.03
340,1644865708.6869676,57.44506478309631,107.99,23.9,23.0,22.75,30.5,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,0.08
341,1644865708.8521137,57.56181502342224,108.07,23.89,22.5,22.25,30.0,58.0,-44.3847656,6.3476562,5.6640625,5.859375,90.0,50.0,-0.05
