,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
840,1644003817.0713,140.25656914710999,34.32,0.0,24.5,23.5,28.25,38.75,75.75,-0.4394531,0.5859375,0.0,0.0,0.0,400.0
841,1644003817.2481842,140.36662459373474,34.32,0.0,24.54,24.25,29.0,38.0,76.0,-0.4394531,0.8789063,0.0,0.0,0.0,400.0
842,1644003817.41609,140.60048580169678,34.37,0.0,24.48,23.75,28.5,38.0,75.25,-0.4394531,0.2929687,0.0,0.0,0.0,400.0
843,1644003817.5810876,140.72535467147827,34.44,0.0,24.47,24.0,28.75,38.5,74.5,-0.4394531,0.4882812,0.0,0.0,0.0,400.0
844,1644003817.7433467,140.94259309768677,34.45,0.0,24.53,24.0,28.5,38.0,75.5,-0.4394531,0.5859375,0.0,0.0,0.0,400.0
845,1644003817.9245036,141.0517201423645,34.52,0.0,24.54,24.25,29.75,38.0,75.0,-0.4394531,0.390625,0.0,0.0,0.0,400.0
846,1644003818.0714478,141.2717263698578,34.44,0.0,24.48,24.75,28.75,38.0,75.5,-0.4394531,0.390625,0.0,0.0,0.0,400.0
847,1644003818.24245,141.38072609901428,34.34,0.0,24.55,24.25,29.0,38.0,75.75,-0.4394531,0.390625,0.0,0.0,0.0,400.0
848,1644003818.4135687,141.59891080856323,34.36,0.0,24.49,24.0,29.75,38.25,75.75,-0.4394531,0.6835937,0.0,0.0,0.0,400.0
849,1644003818.597679,141.7266709804535,34.42,0.0,24.5,24.5,28.75,38.0,76.0,-0.4394531,0.6835937,0.0,0.0,0.0,400.0
850,1644003818.7423947,141.94172406196594,34.46,0.0,24.48,24.5,28.75,38.25,76.5,-0.4394531,0.8789063,0.0,0.0,0.0,400.0
851,1644003818.9129908,142.05227088928223,34.39,0.0,24.55,24.0,28.0,38.0,76.25,-0.4394531,0.4882812,0.0,0.0,0.0,400.0
852,1644003819.1051183,142.26943850517273,34.29,0.0,24.51,24.25,28.0,38.25,76.75,-0.4394531,0.78125,0.0,0.0,0.0,400.0
853,1644003819.2576106,142.37788105010986,34.29,0.0,24.52,24.25,27.75,37.75,76.75,-0.1953125,0.390625,0.0,0.0,0.0,400.0
854,1644003819.4136128,142.597913980484,34.31,0.0,24.48,24.25,28.25,37.75,76.75,-0.4394531,0.5859375,0.0976563,0.0,0.0,400.0
855,1644003819.6087396,142.7241988182068,34.38,0.0,24.52,24.0,28.25,38.25,76.75,-0.4394531,0.390625,0.0976563,0.0,0.0,400.0
856,1644003819.7424467,142.94268536567688,34.25,0.0,24.49,25.0,28.25,38.25,77.5,-0.6835937,0.390625,0.0,0.0,0.0,400.0
857,1644003819.9154153,143.053790807724,34.43,0.0,24.51,24.0,28.25,37.75,77.0,-0.4394531,0.6835937,0.0,0.0,0.0,400.0
858,1644003820.1095738,143.27287769317627,34.36,0.0,24.49,24.25,29.25,38.25,76.5,-0.4394531,0.6835937,0.0,0.0,0.0,400.0
859,1644003820.2446623,143.38194108009338,34.35,0.0,24.48,24.0,28.5,38.0,77.25,-0.4394531,0.4882812,0.0976563,0.0,0.0,400.0
860,1644003820.4173691,143.6006510257721,34.34,0.0,24.52,24.5,29.75,38.25,76.75,-0.4394531,0.4882812,0.0,0.0,0.0,400.0
861,1644003820.5899906,143.710524559021,34.48,0.0,24.53,24.75,28.25,38.25,77.25,-0.1953125,0.78125,0.0,0.0,0.0,400.0
862,1644003820.7482405,143.92855858802795,34.42,0.0,24.54,24.75,28.25,37.75,77.25,-0.4394531,0.5859375,0.0,0.0,0.0,400.0
863,1644003820.9160657,144.05467414855957,34.24,0.0,24.52,23.0,28.0,38.25,77.25,-0.4394531,0.2929687,0.0,0.0,0.0,400.0
864,1644003821.0870242,144.27228617668152,34.37,0.0,24.53,24.25,28.0,37.75,77.5,-0.4394531,0.390625,0.0,0.0,0.0,400.0
865,1644003821.242002,144.38133692741394,34.29,0.0,24.49,24.0,28.0,38.0,77.75,-0.4394531,0.4882812,0.0,0.0,0.0,400.0
866,1644003821.420396,144.5986943244934,34.39,0.0,24.54,24.0,28.75,38.0,76.75,-0.4394531,0.5859375,0.0,0.0,0.0,400.0
867,1644003821.592954,144.70976734161377,34.51,0.0,24.49,24.0,28.0,37.25,77.75,-0.4394531,0.4882812,0.0,0.0,0.0,400.0
868,1644003821.7440069,144.93031358718872,34.48,0.0,24.47,23.0,28.75,38.0,78.0,-0.4394531,0.4882812,0.0,0.0,0.0,400.0
869,1644003821.9145105,145.03917837142944,34.22,0.0,24.51,24.25,27.75,37.5,77.25,-0.4394531,0.5859375,0.0,0.0,0.0,400.0
870,1644003822.095111,145.25638628005981,34.34,0.0,24.52,24.25,28.5,38.25,78.0,-0.4394531,0.78125,0.0,0.0,0.0,400.0
871,1644003822.246623,145.3674418926239,34.36,0.0,24.51,23.75,28.5,37.75,78.0,-0.4394531,0.5859375,0.1953125,0.0,0.0,400.0
872,1644003822.4180605,145.5863687992096,34.45,0.0,24.49,24.5,29.25,38.0,78.0,-0.4394531,0.390625,0.0,0.0,0.0,400.0
873,1644003822.5766475,145.6971549987793,34.31,0.0,24.52,24.0,29.75,37.75,77.75,-0.4394531,0.2929687,0.0,0.0,0.0,400.0
874,1644003822.8104658,146.02575039863586,34.48,0.0,24.52,24.25,28.75,37.75,78.25,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
875,1644003822.9474642,146.16373300552368,34.36,0.0,24.52,23.75,28.5,37.75,77.75,-0.4394531,0.78125,0.0,0.0,0.0,400.0
876,1644003823.0794659,146.2947292327881,34.28,0.0,24.44,24.75,28.25,38.25,78.0,-0.4394531,0.6835937,0.1953125,0.0,0.0,400.0
877,1644003823.3184745,146.52773094177246,34.39,0.0,24.45,24.5,28.25,38.0,78.5,-0.4394531,0.2929687,0.0,0.0,0.0,400.0
878,1644003823.4764643,146.65473818778992,34.34,0.0,24.55,24.75,28.5,38.0,78.25,-0.4394531,0.2929687,0.0,0.0,0.0,400.0
879,1644003823.581464,146.79573011398315,34.45,0.0,24.5,24.75,30.5,38.0,78.75,-0.4394531,0.4882812,0.0,0.0,0.0,400.0
880,1644003823.7514625,146.92373323440552,34.39,0.0,24.49,24.25,28.75,37.75,78.75,-0.4394531,0.2929687,0.0,0.0,0.0,400.0
881,1644003823.923455,147.05672526359558,34.5,0.0,24.51,24.75,28.25,37.75,78.75,-0.4394531,0.2929687,0.0,0.0,0.0,400.0
882,1644003824.0894654,147.28975629806519,34.38,0.0,24.51,24.75,28.75,37.75,79.0,-0.4394531,0.4882812,0.0,0.0,0.0,400.0
883,1644003824.2469766,147.41624450683594,34.3,0.0,24.54,24.0,29.25,38.5,78.0,-0.4394531,0.4882812,0.0,0.0,0.0,400.0
884,1644003824.425995,147.54024386405945,34.42,0.0,24.48,24.25,29.0,37.75,78.75,-0.4394531,0.390625,0.0,0.0,0.0,400.0
885,1644003824.5760355,147.76036834716797,34.39,0.0,24.47,23.25,28.5,37.75,78.75,-0.4394531,0.6835937,0.0,0.0,0.0,400.0
886,1644003824.7472868,147.87032198905945,34.3,0.0,24.52,23.5,28.0,38.25,78.25,-0.4394531,0.4882812,0.0976563,0.0,0.0,400.0
887,1644003824.9107766,148.09007716178894,34.35,0.0,24.48,24.75,29.5,37.75,79.25,-0.4394531,0.4882812,0.0,0.0,0.0,400.0
888,1644003825.1067793,148.30707359313965,34.35,0.0,24.46,24.75,27.75,38.25,79.5,-0.4394531,0.2929687,0.0,0.0,0.0,400.0
889,1644003825.2488084,148.41804552078247,34.35,0.0,24.56,24.25,28.25,38.25,78.5,-0.4394531,0.390625,0.0,0.0,0.0,400.0
890,1644003825.4184923,148.634761095047,34.37,0.0,24.52,24.5,28.0,37.5,78.5,-0.4394531,0.4882812,0.0,0.0,0.0,400.0
891,1644003825.5894382,148.74265480041504,34.26,0.0,24.48,24.25,28.75,37.75,80.75,-0.4394531,0.5859375,0.0,0.0,0.0,400.0
892,1644003825.7709005,148.9601354598999,34.46,0.0,24.5,24.25,27.75,38.5,79.75,-0.4394531,0.4882812,0.0,0.0,0.0,400.0
893,1644003825.9138594,149.06916069984436,34.36,0.0,24.58,24.0,28.5,38.0,79.0,-0.4394531,0.390625,0.0976563,0.0,0.0,400.0
894,1644003826.0876615,149.2849531173706,34.3,0.0,24.56,23.75,28.5,37.75,79.5,-0.4394531,0.4882812,0.0,0.0,0.0,400.0
895,1644003826.2613614,149.39396214485168,34.34,0.0,24.57,24.0,28.5,37.75,79.5,-0.4394531,0.390625,0.0,0.0,0.0,400.0
896,1644003826.428364,149.6176300048828,34.27,0.0,24.5,24.75,27.75,37.5,80.25,-0.4394531,0.4882812,0.0,0.0,0.0,400.0
897,1644003826.5881064,149.72608995437622,34.29,0.0,24.51,24.5,28.75,38.0,79.75,-0.4394531,0.4882812,0.0,0.0,0.0,400.0
898,1644003826.7605186,149.94582200050354,34.41,0.0,24.56,24.5,29.25,38.0,79.75,-0.4394531,0.4882812,0.0,0.0,0.0,400.0
899,1644003826.9387095,150.05430698394775,34.36,0.0,24.53,24.25,28.0,37.5,80.0,-0.4394531,0.4882812,0.0,0.0,0.0,400.0
900,1644003827.0926569,150.2889575958252,34.41,0.0,24.47,24.0,29.0,37.75,80.0,-0.4394531,0.4882812,0.0,0.0,0.0,500.0
901,1644003827.2596583,150.4130082130432,34.35,0.0,24.5,24.75,28.25,38.25,80.0,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
902,1644003827.4317052,150.63197326660156,34.47,0.0,24.5,24.5,30.0,37.75,80.25,-0.4394531,0.390625,0.0,0.0,0.0,500.0
903,1644003827.5918148,150.74097061157227,34.36,0.0,24.54,24.5,29.75,37.75,80.25,-0.4394531,0.390625,0.0,0.0,0.0,500.0
904,1644003827.7581928,150.95846557617188,34.29,0.0,24.48,24.5,28.25,38.25,80.5,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
905,1644003827.930483,151.06790041923523,34.37,0.0,24.54,24.5,28.0,37.75,79.5,-0.4394531,0.2929687,0.0,0.0,0.0,500.0
906,1644003828.1132262,151.2854905128479,34.41,0.0,24.51,24.25,28.5,38.0,80.75,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
907,1644003828.2597544,151.41026639938354,34.53,0.0,24.5,24.25,28.5,37.5,80.5,-0.4394531,0.4882812,0.2929687,0.0,0.0,500.0
908,1644003828.4276898,151.6289632320404,34.49,0.0,24.51,24.5,28.0,38.0,80.25,-0.1953125,0.6835937,0.0,0.0,0.0,500.0
909,1644003828.6007936,151.73817443847656,34.35,0.0,24.54,24.75,28.5,37.75,80.75,-0.4394531,0.6835937,0.0,0.0,0.0,500.0
910,1644003828.7699885,151.95835399627686,34.32,0.0,24.56,25.0,29.0,38.25,80.5,-0.4394531,0.6835937,0.0,0.0,0.0,500.0
911,1644003828.931012,152.06735610961914,34.37,0.0,24.51,23.75,28.5,38.0,80.75,-0.4394531,0.2929687,0.0,0.0,0.0,500.0
912,1644003829.1031632,152.28847885131836,34.42,0.0,24.51,24.5,28.75,37.5,81.0,-0.4394531,0.4882812,0.0,0.0,0.0,500.0
913,1644003829.268182,152.4134817123413,34.24,0.0,24.52,24.25,29.0,38.0,80.75,-0.1953125,0.4882812,0.0,0.0,0.0,500.0
914,1644003829.430344,152.63061428070068,34.38,0.0,24.52,24.25,29.0,38.0,81.5,-0.1953125,0.4882812,0.0,0.0,0.0,500.0
915,1644003829.600918,152.74029779434204,34.36,0.0,24.5,24.25,29.5,38.25,80.75,-0.4394531,0.4882812,0.0976563,0.0,0.0,500.0
916,1644003829.7919447,152.9582142829895,34.35,0.0,24.49,24.0,27.75,37.5,81.0,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
917,1644003829.930532,153.06692934036255,34.43,0.0,24.5,24.5,28.75,37.75,80.75,-0.4394531,0.78125,0.0,0.0,0.0,500.0
918,1644003830.1021073,153.286386013031,34.42,0.0,24.52,24.5,29.25,37.5,81.0,-0.4394531,0.390625,0.0,0.0,0.0,500.0
919,1644003830.2761326,153.41237354278564,34.39,0.0,24.51,24.0,28.75,38.0,80.5,-0.1953125,0.4882812,0.0,0.0,0.0,500.0
920,1644003830.435394,153.62868762016296,34.42,0.0,24.55,24.5,28.0,38.0,81.0,-0.1953125,0.2929687,0.0,0.0,0.0,500.0
921,1644003830.600721,153.73914575576782,34.31,0.0,24.49,24.0,28.25,38.0,81.0,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
922,1644003830.7718487,153.9571053981781,34.45,0.0,24.48,24.5,28.75,37.0,81.25,-0.4394531,0.4882812,0.0,0.0,0.0,500.0
923,1644003830.9278786,154.06537628173828,34.3,0.0,24.5,19.0,23.25,31.75,80.5,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
924,1644003831.1090875,154.28519678115845,34.34,0.0,24.51,21.5,25.25,32.5,80.75,-0.4394531,0.8789063,0.0,0.0,0.0,500.0
925,1644003831.273887,154.41214776039124,34.25,0.0,24.5,18.25,22.75,32.25,80.5,-0.4394531,0.6835937,0.0,0.0,0.0,500.0
926,1644003831.4419997,154.64230847358704,34.32,0.0,24.5,18.25,23.25,34.75,81.0,-0.1953125,0.390625,0.0,0.0,0.0,500.0
927,1644003831.5982041,154.75233149528503,34.37,0.0,24.45,17.5,23.0,34.25,81.0,-0.4394531,0.6835937,0.0,0.0,0.0,500.0
928,1644003831.7751503,154.9704179763794,34.29,0.0,24.51,18.0,25.0,32.25,81.25,-0.4394531,0.4882812,0.0,0.0,0.0,500.0
929,1644003831.9502053,155.0804727077484,34.23,0.0,24.45,17.5,23.75,35.25,81.0,-1.9042968,0.2929687,0.1953125,0.0,0.0,500.0
930,1644003832.101208,155.30247330665588,34.33,0.0,24.56,16.25,23.25,34.5,81.5,-0.4394531,0.4882812,0.0,0.0,0.0,500.0
931,1644003832.2842028,155.4105293750763,34.34,0.0,24.54,17.5,23.75,35.0,81.5,-0.4394531,0.390625,0.0,0.0,0.0,500.0
932,1644003832.449216,155.63049817085266,34.45,0.0,24.55,19.5,24.5,33.75,81.5,-0.4394531,0.4882812,0.0,0.0,0.0,500.0
933,1644003832.6136017,155.73621487617493,34.35,0.0,24.55,18.0,23.5,31.25,82.0,-0.1953125,0.0,0.0,0.0,0.0,500.0
934,1644003832.7884297,155.95437335968018,34.32,0.0,24.52,18.25,23.75,30.75,81.25,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
935,1644003832.943535,156.06358098983765,34.43,0.0,24.54,16.75,23.75,31.0,81.75,-0.4394531,0.2929687,0.0,0.0,0.0,500.0
936,1644003833.0990658,156.28046822547913,34.3,0.0,24.56,16.75,24.5,29.75,81.75,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
937,1644003833.2729836,156.39117908477783,34.32,0.0,24.58,17.25,24.25,30.75,82.0,-0.1953125,0.4882812,0.0,0.0,0.0,500.0
938,1644003833.4542983,156.60930466651917,34.5,0.0,24.51,17.75,23.0,33.0,82.0,-0.4394531,0.5859375,0.0976563,0.0,0.0,500.0
939,1644003833.612265,156.71948719024658,34.34,0.0,24.51,17.5,23.5,33.75,82.5,-0.4394531,0.390625,0.0,0.0,0.0,500.0
940,1644003833.7678502,156.9674835205078,34.38,0.0,24.52,19.5,22.75,33.25,82.5,-0.4394531,0.1953125,0.0,0.0,0.0,500.0
941,1644003833.9525502,157.07631945610046,34.34,0.0,24.55,19.0,22.5,33.25,82.5,-0.1953125,0.390625,0.0,0.0,0.0,500.0
942,1644003834.1099257,157.29519891738892,34.44,0.0,24.51,17.0,24.25,32.25,82.75,-0.4394531,0.390625,0.0,0.0,0.0,500.0
943,1644003834.2709353,157.40319776535034,34.29,0.0,24.59,16.75,22.25,31.25,82.5,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
944,1644003834.442262,157.62184929847717,34.34,0.0,24.61,16.5,23.25,31.0,83.0,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
945,1644003834.6132655,157.73250079154968,34.43,0.0,24.48,18.0,23.0,30.75,83.25,-0.1953125,0.5859375,0.0,0.0,0.0,500.0
946,1644003834.7795374,157.94873237609863,34.33,0.0,24.56,18.75,22.0,30.25,82.5,-0.1953125,0.6835937,0.0,0.0,0.0,500.0
947,1644003834.9469848,158.05794978141785,34.27,0.0,24.51,19.5,24.25,31.75,83.75,-0.9277344,0.4882812,0.0,0.0,0.0,500.0
948,1644003835.1119814,158.276282787323,34.3,0.0,24.54,19.0,24.0,33.0,82.75,-0.4394531,0.0976563,0.0976563,0.0,0.0,500.0
949,1644003835.264232,158.38659715652466,34.38,0.0,24.54,21.25,23.5,33.5,83.5,-0.1953125,0.0,0.0,0.0,0.0,500.0
950,1644003835.4345891,158.60548973083496,34.41,0.0,24.52,21.25,23.25,34.25,83.5,-0.4394531,0.390625,0.0,0.0,0.0,500.0
951,1644003835.6051345,158.82046175003052,34.39,0.0,24.52,22.25,22.25,33.5,83.75,-1.4160156,0.4882812,0.0,0.0,0.0,500.0
952,1644003835.7809858,158.92955899238586,34.28,0.0,24.5,21.25,24.5,34.75,83.75,-0.1953125,0.5859375,0.0,0.0,0.0,500.0
953,1644003835.9533238,159.1476113796234,34.19,0.0,24.52,17.0,24.0,37.25,83.75,-0.1953125,0.4882812,0.0,0.0,0.0,500.0
954,1644003836.1033406,159.2565882205963,34.36,0.0,24.51,18.5,23.75,37.75,83.75,-0.4394531,0.78125,0.0,0.0,0.0,500.0
955,1644003836.2864816,159.48476696014404,34.37,0.0,24.52,19.0,23.25,32.5,83.25,-0.4394531,0.1953125,0.0,0.0,0.0,500.0
956,1644003836.4337513,159.5888557434082,34.54,0.0,24.56,21.25,21.75,30.5,83.75,-0.4394531,0.2929687,0.0,0.0,0.0,500.0
957,1644003836.6073794,159.80765295028687,34.45,0.0,24.57,20.75,23.0,31.75,84.0,-0.1953125,0.6835937,0.0,0.0,0.0,500.0
958,1644003836.767805,159.9168508052826,34.35,0.0,24.55,21.25,25.0,35.0,83.75,-0.1953125,0.78125,0.0,0.0,0.0,500.0
959,1644003836.9448366,160.13417720794678,34.36,0.0,24.49,20.0,22.75,33.25,84.25,-0.4394531,0.6835937,0.0,0.0,0.0,500.0
960,1644003837.1078393,160.24521732330322,34.43,0.0,24.45,22.75,22.75,34.75,83.75,-0.1953125,0.5859375,0.0,0.0,0.0,500.0
961,1644003837.2948055,160.46507287025452,34.42,0.0,24.48,19.75,23.75,35.0,84.5,-0.1953125,0.5859375,0.0,0.0,0.0,500.0
962,1644003837.440805,160.57407236099243,34.48,0.0,24.54,22.0,25.0,32.75,84.25,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
963,1644003837.608854,160.79307651519775,34.18,0.0,24.58,21.5,24.75,37.5,84.5,-0.4394531,0.6835937,0.0,0.0,0.0,500.0
964,1644003837.782286,160.9027497768402,34.4,0.0,24.47,18.75,24.25,35.75,84.5,-0.4394531,0.1953125,0.0,0.0,0.0,500.0
965,1644003837.9464483,161.12296748161316,34.42,0.0,24.55,20.0,23.75,33.25,84.25,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
966,1644003838.111586,161.23189306259155,34.34,0.0,24.5,21.0,24.0,33.75,85.0,-0.1953125,0.390625,0.0,0.0,0.0,500.0
967,1644003838.3505988,161.4558620452881,34.46,0.0,24.46,21.25,23.0,33.25,85.25,-0.4394531,0.4882812,0.0976563,0.0,0.0,500.0
968,1644003838.5066056,161.6828691959381,34.36,0.0,24.55,22.0,23.5,34.5,84.5,-0.4394531,0.5859375,0.0976563,0.0,0.0,500.0
969,1644003838.6326067,161.82287645339966,34.26,0.0,24.48,20.25,24.75,34.25,84.5,-1.4160156,0.4882812,0.0,0.0,0.0,500.0
970,1644003838.7825913,161.97086668014526,34.38,0.0,24.44,20.25,24.5,35.0,84.5,-0.4394531,0.4882812,0.0,0.0,0.0,500.0
971,1644003838.9625976,162.1188623905182,34.24,0.0,24.5,21.0,22.25,35.0,85.25,-0.4394531,0.4882812,0.0,0.0,0.0,500.0
972,1644003839.1265855,162.24387335777283,34.47,0.0,24.56,21.75,23.0,36.5,85.25,-0.1953125,0.4882812,0.0,0.0,0.0,500.0
973,1644003839.2755826,162.46085238456726,34.38,0.0,24.58,21.5,25.0,34.0,84.5,-0.4394531,0.390625,0.0,0.0,0.0,500.0
974,1644003839.4469187,162.5728576183319,34.36,0.0,24.57,20.0,23.5,33.5,84.75,-0.4394531,0.2929687,0.0,0.0,0.0,500.0
975,1644003839.6043456,162.78916883468628,34.31,0.0,24.51,18.5,23.25,31.0,85.25,-0.4394531,0.390625,0.0,0.0,0.0,500.0
976,1644003839.7879105,162.89983415603638,34.34,0.0,24.51,20.0,23.0,32.75,85.25,-0.4394531,0.78125,0.0,0.0,0.0,500.0
977,1644003839.934681,163.12005162239075,34.44,0.0,24.55,21.5,23.5,31.5,85.75,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
978,1644003840.123748,163.34001684188843,34.35,0.0,24.51,21.0,23.75,35.5,85.5,-0.1953125,0.6835937,0.0,0.0,0.0,500.0
979,1644003840.299747,163.45101642608643,34.27,0.0,24.53,22.0,22.5,35.25,85.5,0.2929687,0.4882812,0.1953125,0.0,0.0,500.0
980,1644003840.4488063,163.55604100227356,34.38,0.0,24.48,21.0,24.0,35.25,85.25,-0.9277344,0.4882812,0.1953125,0.0,0.0,500.0
981,1644003840.6047785,163.78907418251038,34.34,0.0,24.54,20.75,22.75,36.5,85.75,-0.1953125,0.6835937,0.0,0.0,0.0,500.0
982,1644003840.7859073,163.90059161186218,34.38,0.0,24.57,20.75,25.0,37.25,85.75,0.0488281,0.390625,0.0,0.0,0.0,500.0
983,1644003840.9399326,164.11917114257812,34.3,0.0,24.53,23.25,23.0,37.25,85.5,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
984,1644003841.109934,164.2292242050171,34.22,0.0,24.47,22.75,23.0,36.0,85.5,-0.1953125,0.2929687,0.0,0.0,0.0,500.0
985,1644003841.297909,164.45217490196228,34.35,0.0,24.59,20.0,24.25,30.75,85.0,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
986,1644003841.4439337,164.56121706962585,34.31,0.0,24.53,17.5,22.25,31.5,85.0,0.0488281,0.78125,0.0,0.0,0.0,500.0
987,1644003841.610928,164.79626607894897,34.28,0.0,24.52,19.75,23.75,33.75,85.5,-0.4394531,0.6835937,0.0,0.0,0.0,500.0
988,1644003841.7669034,164.90520691871643,34.31,0.0,24.44,21.5,23.0,33.5,86.0,-0.6835937,0.5859375,0.0,0.0,0.0,500.0
989,1644003841.9469345,165.12417197227478,34.52,0.0,24.53,20.5,23.25,35.0,86.0,-0.4394531,0.6835937,0.0,0.0,0.0,500.0
990,1644003842.1139314,165.23723244667053,34.46,0.0,24.46,21.75,24.0,34.5,86.5,-0.1953125,1.3671875,0.0,0.0,0.0,500.0
991,1644003842.2708323,165.45620918273926,34.33,0.0,24.56,20.75,23.5,34.0,87.0,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
992,1644003842.4478545,165.56593585014343,34.41,0.0,24.5,20.75,23.25,33.25,87.0,0.2929687,0.390625,0.0,0.0,0.0,500.0
993,1644003842.603847,165.78810954093933,34.46,0.0,24.47,22.0,22.75,36.75,86.25,-0.9277344,0.6835937,0.0,0.0,0.0,500.0
994,1644003842.7779918,165.90114378929138,34.32,0.0,24.46,22.5,23.5,33.75,86.0,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
995,1644003842.93641,166.1207127571106,34.29,0.0,24.55,19.5,24.0,32.75,86.0,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
996,1644003843.1158786,166.22941756248474,34.35,0.0,24.6,21.25,24.0,32.5,86.0,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
997,1644003843.2768292,166.44647216796875,34.35,0.0,24.52,19.75,22.75,33.0,87.25,-0.4394531,0.8789063,0.0,0.0,0.0,500.0
998,1644003843.4470687,166.555189371109,34.29,0.0,24.51,21.5,24.0,35.25,86.25,-0.1953125,0.5859375,0.0,0.0,0.0,500.0
999,1644003843.6209354,166.77621126174927,34.43,0.0,24.59,18.5,23.0,34.25,87.0,-0.4394531,0.78125,0.0,0.0,0.0,500.0
1000,1644003843.7779627,166.99423146247864,34.39,0.0,24.51,21.75,23.0,33.0,87.0,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
1001,1644003843.9489412,167.10420179367065,34.41,0.0,24.53,20.75,23.75,34.75,87.0,-0.6835937,0.5859375,0.0,0.0,0.0,500.0
1002,1644003844.187955,167.32421350479126,34.37,0.0,24.47,19.75,23.25,34.0,86.75,-0.1953125,0.4882812,0.0,0.0,0.0,500.0
1003,1644003844.3239434,167.43521928787231,34.26,0.0,24.5,20.75,23.0,34.0,87.0,-0.4394531,0.4882812,0.0,0.0,0.0,500.0
1004,1644003844.4689457,167.58121418952942,34.34,0.0,24.51,20.75,23.5,33.25,87.5,-0.1953125,0.390625,0.0,0.0,0.0,500.0
1005,1644003844.6129508,167.82821249961853,34.28,0.0,24.58,21.25,23.75,33.25,86.75,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
1006,1644003844.8209507,167.94921326637268,34.46,0.0,24.52,18.75,23.75,32.75,87.5,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
1007,1644003844.9559424,168.05422067642212,34.29,0.0,24.57,17.75,23.5,34.0,87.5,-0.4394531,0.4882812,0.0,0.0,0.0,500.0
1008,1644003845.1199481,168.31621408462524,34.31,0.0,24.58,20.5,23.25,34.5,87.5,-0.4394531,0.4882812,0.0,0.0,0.0,500.0
1009,1644003845.3279417,168.4332172870636,34.43,0.0,24.52,21.25,21.5,34.5,87.75,-0.4394531,0.6835937,0.0,0.0,0.0,500.0
1010,1644003845.4489536,168.55121040344238,34.36,0.0,24.49,22.0,23.0,34.0,87.5,-0.4394531,0.4882812,0.0,0.0,0.0,500.0
1011,1644003845.6199462,168.73021411895752,34.32,0.0,24.5,21.25,22.5,36.25,88.0,-0.4394531,0.1953125,0.0,0.0,0.0,500.0
1012,1644003845.821522,168.9952347278595,34.41,0.0,24.54,20.5,24.75,36.75,87.5,-2.3925781,0.5859375,0.0,0.0,0.0,500.0
1013,1644003845.99706,169.1143159866333,34.28,0.0,24.54,20.25,24.0,36.75,87.5,-0.4394531,0.390625,0.0,0.0976563,0.0,500.0
1014,1644003846.1200533,169.26532220840454,34.27,0.0,24.58,20.25,25.0,33.5,87.75,-0.1953125,0.5859375,0.0,0.0,0.0,500.0
1015,1644003846.3630595,169.51932430267334,34.42,0.0,24.52,19.5,23.5,32.0,88.25,-0.9277344,0.5859375,0.0,0.0,0.0,500.0
1016,1644003846.496056,169.6593246459961,34.55,0.0,24.5,22.5,24.0,32.25,88.25,-0.1953125,0.2929687,0.0,0.0,0.0,500.0
1017,1644003846.6140513,169.7803177833557,34.17,0.0,24.5,17.5,24.0,33.5,88.75,-0.4394531,0.0976563,0.0,0.0,0.0,500.0
1018,1644003846.7750452,169.92731380462646,34.26,0.0,24.56,18.5,22.25,34.5,88.75,-0.1953125,0.5859375,0.0,0.0,0.0,500.0
1019,1644003847.0528336,170.17510175704956,34.42,0.0,24.55,19.5,24.25,33.5,88.75,-0.4394531,0.5859375,0.0,0.0,0.0,500.0
1020,1644003847.1178284,170.31009364128113,34.39,0.0,24.46,19.5,23.25,35.5,88.75,-0.9277344,0.5859375,0.0,0.0,0.0,500.0
1021,1644003847.281816,170.4260950088501,34.28,0.0,24.54,20.75,24.25,36.25,88.5,-0.4394531,0.4882812,0.0,0.0,0.0,500.0
1022,1644003847.444848,170.5500819683075,34.31,0.0,24.51,20.5,23.75,31.25,87.75,-0.4394531,0.2929687,0.0,0.0,0.0,500.0
