,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
619,1644266826.36871,104.37390613555908,16.36,0.0,25.58,123.5,75.0,24.75,339.25,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
620,1644266826.5401025,104.59161329269409,16.39,0.0,25.61,122.75,74.75,25.0,338.5,-0.9277344,0.390625,0.0,0.0,0.0,500.0
621,1644266826.7159934,104.70226168632507,16.34,0.0,25.64,123.25,74.75,23.75,339.25,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
622,1644266826.8826888,104.91935563087463,16.38,0.0,25.62,123.0,75.25,23.75,339.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
623,1644266827.056132,105.13772535324097,16.39,0.0,25.55,124.0,75.25,25.0,338.75,-0.9277344,0.0976563,0.0,0.0,0.0,500.0
624,1644266827.2112472,105.24773979187012,16.39,0.0,25.55,123.5,75.0,24.5,338.5,-0.6835937,0.390625,0.0,0.0,0.0,500.0
625,1644266827.3869567,105.46549367904663,16.34,0.0,25.58,122.5,75.25,24.25,339.0,-0.6835937,0.390625,0.0,0.0,0.0,500.0
626,1644266827.557288,105.573974609375,16.39,0.0,25.66,122.75,75.5,24.5,338.25,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
627,1644266827.7238538,105.79195642471313,16.36,0.0,25.64,122.5,75.25,24.25,338.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
628,1644266827.8794808,105.90060782432556,16.38,0.0,25.55,123.5,75.0,24.75,338.25,-0.6835937,0.2929687,0.2929687,0.0,0.0,500.0
629,1644266828.057518,106.11852788925171,16.36,0.0,25.57,123.5,74.75,23.75,338.5,-0.6835937,0.390625,0.0,0.0,0.0,500.0
630,1644266828.2209656,106.22712659835815,16.34,0.0,25.6,122.75,75.0,24.75,339.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
631,1644266828.3933427,106.44640636444092,16.41,0.0,25.59,123.0,75.0,24.75,338.75,-0.6835937,0.1953125,0.1953125,0.0,0.0,500.0
632,1644266828.5677521,106.55497789382935,16.4,0.0,25.54,122.5,75.0,24.0,338.75,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
633,1644266828.735563,106.77279353141785,16.41,0.0,25.58,123.25,75.0,24.5,338.75,-0.6835937,0.390625,0.0,0.0,0.0,500.0
634,1644266828.8918178,106.88133430480957,16.37,0.0,25.64,122.5,74.75,24.75,338.5,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
635,1644266829.0637882,107.10120844841003,16.39,0.0,25.6,123.75,74.75,24.75,338.75,-0.6835937,0.390625,0.0,0.0,0.0,500.0
636,1644266829.2422879,107.31888103485107,16.4,0.0,25.62,123.5,75.0,24.5,338.75,-0.6835937,0.5859375,0.0,0.0,0.0,500.0
637,1644266829.407857,107.42863130569458,16.35,0.0,25.62,123.5,74.75,24.5,338.75,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
638,1644266829.580867,107.64855694770813,16.36,0.0,25.63,122.75,75.0,24.5,338.75,-0.6835937,0.390625,0.1953125,0.0,0.0,500.0
639,1644266829.741596,107.75915622711182,16.39,0.0,25.58,122.75,75.0,24.5,339.0,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
640,1644266829.910358,107.97788691520691,16.35,0.0,25.64,123.0,75.0,24.5,339.0,-0.6835937,0.390625,0.0,0.0,0.0,500.0
641,1644266830.084323,108.08886790275574,16.36,0.0,25.55,123.5,74.75,24.25,338.75,-0.6835937,0.2929687,0.2929687,0.0,0.0,500.0
642,1644266830.2486093,108.30908513069153,16.38,0.0,25.54,122.0,75.25,24.5,338.25,-0.9277344,0.1953125,0.0,0.0,0.0,500.0
643,1644266830.4132352,108.41858148574829,16.39,0.0,25.54,122.25,75.25,24.5,339.0,-0.6835937,0.2929687,0.2929687,0.0,0.0,500.0
644,1644266830.5855174,108.63758206367493,16.36,0.0,25.56,122.5,75.0,24.75,339.0,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
645,1644266830.7600121,108.74626326560974,16.37,0.0,25.58,123.25,75.25,24.25,338.75,-0.6835937,0.5859375,0.0976563,0.0,0.0,500.0
646,1644266830.9256341,108.9633276462555,16.37,0.0,25.54,122.0,74.75,24.25,338.5,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
647,1644266831.09642,109.17996454238892,16.41,0.0,25.58,121.75,75.25,24.25,338.5,-0.6835937,0.5859375,0.1953125,0.0,0.0,500.0
648,1644266831.2713234,109.2896044254303,16.34,0.0,25.54,123.0,75.5,24.5,338.5,-0.6835937,0.1953125,0.1953125,0.0,0.0,500.0
649,1644266831.4234445,109.50698900222778,16.37,0.0,25.61,122.25,75.75,24.75,338.75,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
650,1644266831.5950103,109.6174726486206,16.37,0.0,25.62,121.75,74.75,24.25,338.75,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
651,1644266831.7654326,109.83363580703735,16.37,0.0,25.59,122.25,75.0,24.0,338.75,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
652,1644266831.9416575,109.942227602005,16.35,0.0,25.57,122.0,75.0,24.0,338.5,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
653,1644266832.0930579,110.16121101379395,16.36,0.0,25.6,122.5,75.25,24.5,338.5,-0.6835937,0.390625,0.0,0.0,0.0,500.0
654,1644266832.263741,110.26993298530579,16.38,0.0,25.57,122.25,74.75,24.5,338.75,-0.6835937,0.390625,0.0,0.0,0.0,500.0
655,1644266832.4341137,110.48697662353516,16.35,0.0,25.6,122.75,75.0,24.25,339.0,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
656,1644266832.6110833,110.59585690498352,16.42,0.0,25.62,121.75,75.75,24.5,338.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
657,1644266832.777706,110.81463265419006,16.32,0.0,25.59,122.0,75.25,24.5,339.0,-0.9277344,0.4882812,0.0,0.0,0.0,500.0
658,1644266832.9491327,111.0326771736145,16.42,0.0,25.56,122.0,75.25,24.0,338.0,-0.6835937,0.390625,0.0,0.0,0.0,500.0
659,1644266833.1047583,111.14220786094666,16.38,0.0,25.59,122.0,75.25,24.25,338.75,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
660,1644266833.2796128,111.3591582775116,16.36,0.0,25.6,122.0,74.75,24.0,339.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
661,1644266833.447499,111.48426175117493,16.36,0.0,25.52,122.25,75.5,24.5,339.5,-0.9277344,0.2929687,0.2929687,0.0,0.0,500.0
662,1644266833.6199005,111.70344495773315,16.39,0.0,25.57,122.0,74.5,24.0,339.25,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
663,1644266833.7974713,111.81289434432983,16.36,0.0,25.56,122.0,74.5,24.5,338.5,-0.9277344,0.390625,0.1953125,0.0,0.0,500.0
664,1644266833.9639447,112.03163814544678,16.4,0.0,25.63,121.75,75.5,24.5,339.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
665,1644266834.1338599,112.14069747924805,16.32,0.0,25.57,122.25,75.25,24.5,339.0,-0.6835937,0.4882812,0.390625,0.0,0.0,500.0
666,1644266834.2976182,112.35805153846741,16.41,0.0,25.58,122.0,75.25,24.5,338.5,-0.6835937,0.390625,0.0,0.0,0.0,500.0
667,1644266834.4609203,112.46708965301514,16.38,0.0,25.56,122.0,75.5,24.5,339.25,-0.6835937,0.0,0.0,0.0,0.0,500.0
668,1644266834.6324434,112.68545150756836,16.35,0.0,25.64,122.0,75.0,24.5,338.5,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
669,1644266834.8080778,112.79332494735718,16.37,0.0,25.6,122.0,75.0,24.0,339.25,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
670,1644266834.9606593,113.01310157775879,16.39,0.0,25.55,121.75,75.25,24.5,339.0,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
671,1644266835.1315641,113.12153363227844,16.36,0.0,25.6,122.0,75.25,24.0,338.5,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
672,1644266835.302464,113.33957958221436,16.41,0.0,25.54,122.0,75.5,24.5,338.5,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
673,1644266835.4811661,113.5567581653595,16.37,0.0,25.6,122.0,75.5,24.5,339.0,-0.6835937,0.0976563,0.0976563,0.0,0.0,500.0
674,1644266835.6430218,113.66528129577637,16.36,0.0,25.59,122.0,75.5,24.5,339.25,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
675,1644266835.8141143,113.88241291046143,16.38,0.0,25.64,122.25,75.25,24.5,339.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
676,1644266835.9908314,113.99197340011597,16.39,0.0,25.56,121.75,75.25,24.25,339.25,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
677,1644266836.14191,114.21000528335571,16.36,0.0,25.58,122.25,75.5,24.0,339.5,-0.6835937,0.4882812,0.1953125,0.0,0.0,500.0
678,1644266836.3143384,114.31918668746948,16.39,0.0,25.6,121.75,75.5,24.5,339.5,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
679,1644266836.4859953,114.53848218917847,16.36,0.0,25.6,122.0,75.25,25.0,339.25,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
680,1644266836.660843,114.6475682258606,16.37,0.0,25.57,121.75,75.0,24.5,339.25,-0.6835937,0.2929687,0.4882812,0.0,0.0,500.0
681,1644266836.8267226,114.86432933807373,16.37,0.0,25.57,122.0,75.0,24.0,339.5,-0.6835937,0.1953125,0.1953125,0.0,0.0,500.0
682,1644266836.9968398,115.08038425445557,16.39,0.0,25.55,123.25,75.25,24.0,339.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
683,1644266837.1692579,115.18800806999207,16.39,0.0,25.59,122.0,75.0,24.25,339.5,-0.6835937,0.4882812,0.0976563,0.0,0.0,500.0
684,1644266837.3358414,115.40435528755188,16.38,0.0,25.56,122.25,74.75,24.75,339.5,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
685,1644266837.492779,115.5134174823761,16.38,0.0,25.54,122.25,75.25,24.0,338.75,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
686,1644266837.664417,115.73265266418457,16.38,0.0,25.59,121.75,75.25,24.25,339.25,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
687,1644266837.842479,115.84033393859863,16.36,0.0,25.56,122.5,74.75,24.5,339.25,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
688,1644266838.0046296,116.0573570728302,16.4,0.0,25.56,122.25,75.25,24.0,339.0,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
689,1644266838.1774278,116.16741013526917,16.38,0.0,25.61,122.0,75.25,24.0,339.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
690,1644266838.3515253,116.38513684272766,16.34,0.0,25.57,122.0,75.5,24.25,339.75,-0.9277344,0.2929687,0.0976563,0.0,0.0,500.0
691,1644266838.5056322,116.49521470069885,16.37,0.0,25.62,122.25,75.25,24.25,339.75,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
692,1644266838.6766639,116.71378970146179,16.35,0.0,25.6,122.0,75.25,23.75,339.5,-0.9277344,0.390625,0.0,0.0,0.0,500.0
693,1644266838.8469062,116.9304506778717,16.41,0.0,25.58,122.25,75.0,24.0,339.75,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
694,1644266839.0261557,117.03910875320435,16.39,0.0,25.6,122.25,74.75,24.5,340.0,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
695,1644266839.1903987,117.25824642181396,16.35,0.0,25.63,122.25,75.0,24.0,339.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
696,1644266839.348276,117.36785125732422,16.39,0.0,25.64,122.5,75.75,24.25,339.25,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
697,1644266839.5190914,117.58580350875854,16.36,0.0,25.6,122.25,75.25,24.75,339.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
698,1644266839.694354,117.6945059299469,16.4,0.0,25.54,122.25,75.0,24.0,339.5,-0.6835937,0.390625,0.0,0.0,0.0,500.0
699,1644266839.863616,117.91689705848694,16.38,0.0,25.65,122.25,74.5,24.0,339.75,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
700,1644266840.0367115,118.02630639076233,16.37,0.0,25.55,122.25,76.0,24.0,339.75,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
701,1644266840.1956577,118.24543118476868,16.4,0.0,25.58,122.25,74.75,24.0,339.25,-0.6835937,0.390625,0.0,0.0,0.0,500.0
702,1644266840.364728,118.35495400428772,16.38,0.0,25.57,122.0,75.0,24.25,339.75,-0.9277344,0.2929687,0.0,0.0,0.0,500.0
703,1644266840.5346293,118.57198762893677,16.38,0.0,25.57,122.0,75.0,24.25,339.25,-0.6835937,0.390625,0.0,0.0,0.0,500.0
704,1644266840.71563,118.79016852378845,16.36,0.0,25.61,122.5,75.25,25.0,339.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
705,1644266840.877565,118.89971899986267,16.39,0.0,25.64,122.0,75.25,25.0,340.0,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
706,1644266841.0487227,119.11687803268433,16.39,0.0,25.58,123.5,75.5,23.75,339.75,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
707,1644266841.2087603,119.22646975517273,16.34,0.0,25.63,122.25,75.25,24.0,339.75,-0.6835937,0.0,0.0,0.0,0.0,500.0
708,1644266841.3791444,119.44355797767639,16.39,0.0,25.56,122.25,75.5,24.5,340.0,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
709,1644266841.546232,119.55295062065125,16.39,0.0,25.65,122.25,75.25,24.5,340.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
710,1644266841.7182443,119.77067470550537,16.38,0.0,25.66,122.75,75.5,24.5,340.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
711,1644266841.9013367,119.87952637672424,16.39,0.0,25.58,122.0,75.25,24.5,339.75,-0.6835937,0.0,0.390625,0.0,0.0,500.0
712,1644266842.0606632,120.09773707389832,16.4,0.0,25.61,122.75,75.0,24.25,339.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
713,1644266842.2170308,120.20725417137146,16.38,0.0,25.58,123.25,75.5,24.75,339.5,-0.6835937,0.390625,0.1953125,0.0,0.0,500.0
714,1644266842.3964484,120.4254560470581,16.38,0.0,25.56,123.25,76.0,24.5,339.75,-0.6835937,0.390625,0.1953125,0.0,0.0,500.0
715,1644266842.5591946,120.6427390575409,16.39,0.0,25.61,123.0,75.25,24.25,339.75,-0.9277344,0.4882812,0.0,0.0,0.0,500.0
716,1644266842.7307906,120.75197553634644,16.37,0.0,25.62,122.75,75.25,24.5,340.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
717,1644266842.9059908,120.97130727767944,16.39,0.0,25.58,122.5,75.5,25.0,339.75,-0.6835937,0.4882812,0.0976563,0.0,0.0,500.0
718,1644266843.058448,121.07997679710388,16.36,0.0,25.68,122.25,75.75,24.5,339.75,-0.6835937,0.390625,0.0,0.0,0.0,500.0
719,1644266843.229283,121.29738712310791,16.36,0.0,25.6,123.75,75.5,24.75,339.75,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
720,1644266843.4014373,121.40740823745728,16.36,0.0,25.6,123.25,75.75,24.0,339.75,-0.9277344,0.390625,0.0,0.0,0.0,500.0
721,1644266843.5797637,121.62547278404236,16.41,0.0,25.62,123.5,75.75,24.5,339.75,-0.6835937,0.6835937,0.0,0.0,0.0,500.0
722,1644266843.743122,121.73411798477173,16.38,0.0,25.58,123.0,75.25,24.0,340.25,-0.9277344,0.4882812,0.0976563,0.0,0.0,500.0
723,1644266843.915141,121.9511935710907,16.38,0.0,25.57,123.0,75.25,24.25,339.75,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
724,1644266844.082342,122.06129026412964,16.35,0.0,25.61,123.25,75.25,24.25,340.0,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
725,1644266844.2418084,122.27843022346497,16.37,0.0,25.56,123.25,75.25,24.5,340.0,-0.6835937,0.390625,0.1953125,0.0,0.0,500.0
726,1644266844.414216,122.4977605342865,16.38,0.0,25.65,122.75,75.25,24.25,339.75,-0.6835937,0.5859375,0.0,0.0,0.0,500.0
727,1644266844.591092,122.6075177192688,16.44,0.0,25.6,123.25,75.75,24.25,339.25,-0.6835937,0.390625,0.0,0.0,0.0,500.0
728,1644266844.7410917,122.824636220932,16.38,0.0,25.56,122.75,75.5,24.5,340.0,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
729,1644266844.9129112,122.9346821308136,16.33,0.0,25.61,123.0,75.5,25.0,339.75,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
730,1644266845.0857487,123.15327286720276,16.36,0.0,25.62,123.25,75.5,24.5,339.5,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
731,1644266845.2646382,123.26224327087402,16.36,0.0,25.62,123.25,75.0,24.0,340.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
732,1644266845.4261353,123.47898316383362,16.31,0.0,25.57,122.75,75.5,24.0,340.0,-0.6835937,0.1953125,0.1953125,0.0,0.0,500.0
733,1644266845.5975587,123.58742952346802,16.34,0.0,25.6,123.25,75.0,24.5,339.75,-0.9277344,0.0976563,0.0,0.0,0.0,500.0
734,1644266845.7718241,123.8055248260498,16.39,0.0,25.56,122.75,75.75,24.25,340.0,-0.4394531,0.390625,0.0,0.0,0.0,500.0
735,1644266845.9254766,123.91510963439941,16.38,0.0,25.64,123.0,76.0,24.0,339.75,-0.6835937,0.4882812,0.0976563,0.0,0.0,500.0
736,1644266846.095503,124.13200330734253,16.39,0.0,25.6,123.25,75.0,24.25,340.0,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
737,1644266846.2668178,124.3503623008728,16.36,0.0,25.61,123.25,75.75,24.5,340.0,-0.6835937,0.390625,0.1953125,0.0,0.0,500.0
738,1644266846.4433837,124.45925736427307,16.41,0.0,25.56,123.25,76.0,24.25,340.0,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
739,1644266846.6086576,124.67664623260498,16.37,0.0,25.67,123.25,75.25,24.5,340.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
740,1644266846.7801514,124.78646111488342,16.35,0.0,25.54,123.5,74.75,24.5,340.25,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
741,1644266846.954817,125.00356245040894,16.38,0.0,25.62,123.25,75.0,24.5,340.25,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
742,1644266847.1078367,125.113046169281,16.36,0.0,25.56,122.75,75.5,24.5,340.0,-0.9277344,0.5859375,0.0976563,0.0,0.0,500.0
743,1644266847.2806106,125.33335852622986,16.32,0.0,25.62,123.25,75.5,25.0,339.75,-0.6835937,0.390625,0.0,0.0,0.0,500.0
744,1644266847.4574616,125.44332671165466,16.37,0.0,25.62,123.25,75.75,24.25,340.0,-0.9277344,0.1953125,0.0,0.0,0.0,500.0
745,1644266847.6244533,125.66107821464539,16.36,0.0,25.6,123.75,75.0,25.0,339.75,-0.9277344,0.390625,0.0,0.0,0.0,500.0
746,1644266847.7954354,125.87897992134094,16.34,0.0,25.62,123.25,75.25,24.75,339.75,-0.6835937,0.390625,0.0,0.0,0.0,500.0
747,1644266847.9517612,125.98818039894104,16.35,0.0,25.6,123.25,75.25,24.25,340.0,-0.6835937,0.4882812,0.0976563,0.0,0.0,500.0
748,1644266848.1307874,126.20632290840149,16.38,0.0,25.62,123.25,75.75,24.0,340.0,-0.6835937,0.390625,0.1953125,0.0,0.0,500.0
749,1644266848.2936945,126.33031797409058,16.36,0.0,25.62,123.0,75.5,24.75,339.75,-0.6835937,0.390625,0.0,0.0,0.0,500.0
750,1644266848.4652417,126.54878616333008,16.4,0.0,25.59,123.25,76.0,24.0,340.25,-0.6835937,0.390625,0.0,0.0,0.0,500.0
751,1644266848.6408377,126.65726971626282,16.4,0.0,25.59,123.5,75.75,24.75,340.0,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
752,1644266848.79211,126.87565445899963,16.41,0.0,25.58,123.25,75.5,24.25,340.25,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
753,1644266848.962642,126.98449397087097,16.34,0.0,25.53,123.5,75.25,24.5,340.25,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
754,1644266849.1338964,127.20206928253174,16.39,0.0,25.6,123.0,76.0,24.5,340.0,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
755,1644266849.309592,127.31069993972778,16.36,0.0,25.63,123.25,76.0,23.75,340.25,-0.9277344,0.1953125,0.1953125,0.0,0.0,500.0
756,1644266849.4743083,127.52760577201843,16.37,0.0,25.62,123.25,76.0,24.5,340.0,-0.6835937,0.390625,0.0,0.0,0.0,500.0
757,1644266849.6454735,127.63553953170776,16.38,0.0,25.62,123.0,75.75,24.25,339.5,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
758,1644266849.8264725,127.85498332977295,16.39,0.0,25.65,123.25,76.0,23.75,340.0,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
759,1644266849.974902,127.96498417854309,16.38,0.0,25.64,123.0,76.0,24.25,339.75,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
760,1644266850.1454895,128.18307733535767,16.35,0.0,25.6,123.5,75.75,24.5,340.25,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
761,1644266850.315463,128.39876651763916,16.35,0.0,25.64,123.25,75.5,24.75,340.0,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
762,1644266850.4940736,128.50863194465637,16.38,0.0,25.64,123.25,75.5,24.5,340.0,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
763,1644266850.659409,128.7268922328949,16.41,0.0,25.57,123.0,75.75,24.25,340.0,-0.6835937,0.5859375,0.0976563,0.0,0.0,500.0
764,1644266850.8308659,128.83652424812317,16.38,0.0,25.6,123.0,76.0,24.0,340.25,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
765,1644266850.9871354,129.05537128448486,16.33,0.0,25.64,123.5,75.25,25.0,339.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
766,1644266851.1606731,129.1637876033783,16.37,0.0,25.6,123.5,75.25,24.5,340.25,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
767,1644266851.3279822,129.38202905654907,16.38,0.0,25.55,123.5,75.0,24.75,340.5,-0.6835937,0.390625,0.0,0.0,0.0,500.0
768,1644266851.4981925,129.48782348632812,16.41,0.0,25.62,123.5,75.5,24.0,340.25,-0.6835937,0.4882812,0.2929687,0.0,0.0,500.0
769,1644266851.677533,129.70771622657776,16.39,0.0,25.59,123.0,76.0,24.0,340.25,-0.6835937,0.1953125,0.1953125,0.0,0.0,500.0
770,1644266851.8268027,129.8171350955963,16.39,0.0,25.6,123.0,75.25,24.5,340.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
771,1644266851.9975574,130.03523778915405,16.36,0.0,25.55,123.0,75.75,24.75,340.25,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
772,1644266852.1700485,130.25359296798706,16.38,0.0,25.59,123.5,76.0,24.5,340.5,-0.6835937,0.1953125,0.2929687,0.0,0.0,500.0
773,1644266852.3458288,130.36403608322144,16.36,0.0,25.61,123.5,76.0,24.5,340.5,-0.6835937,0.1953125,0.0,0.0,0.0,500.0
774,1644266852.511246,130.5790491104126,16.39,0.0,25.59,123.75,75.75,24.5,341.25,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
775,1644266852.6829307,130.68750834465027,16.42,0.0,25.62,123.25,75.5,24.75,340.75,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
776,1644266852.8404343,130.90871167182922,16.39,0.0,25.61,123.5,76.5,24.0,341.0,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
777,1644266853.016426,131.01789450645447,16.39,0.0,25.63,123.5,75.5,23.75,340.5,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
778,1644266853.184336,131.2363519668579,16.38,0.0,25.6,123.5,75.25,24.25,340.5,-0.6835937,0.5859375,0.1953125,0.0,0.0,500.0
779,1644266853.3613498,131.34494137763977,16.42,0.0,25.6,123.5,76.0,24.0,340.75,-0.6835937,0.0,0.0,0.0,0.0,500.0
780,1644266853.5326703,131.56605887413025,16.38,0.0,25.57,123.25,76.0,24.0,340.5,-0.6835937,0.2929687,0.1953125,0.0,0.0,500.0
781,1644266853.7007685,131.78431296348572,16.35,0.0,25.67,123.25,75.5,24.75,340.5,-0.6835937,0.390625,0.0,0.0,0.0,500.0
782,1644266853.8589716,131.89324045181274,16.38,0.0,25.64,123.5,75.75,24.25,340.5,-0.9277344,0.2929687,0.0976563,0.0,0.0,500.0
783,1644266854.0274165,132.11096096038818,16.31,0.0,25.54,123.25,75.75,24.25,340.25,-0.6835937,0.390625,0.0,0.0,0.0,500.0
784,1644266854.201034,132.21945071220398,16.38,0.0,25.62,123.0,75.5,24.0,340.75,-0.6835937,0.0976563,0.0976563,0.0,0.0,500.0
785,1644266854.3684506,132.43640732765198,16.39,0.0,25.6,123.5,75.75,24.75,340.75,-0.6835937,0.4882812,0.1953125,0.0,0.0,500.0
786,1644266854.5409548,132.544997215271,16.36,0.0,25.51,123.25,76.25,24.0,340.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
787,1644266854.7142794,132.76311993598938,16.34,0.0,25.58,123.5,75.75,24.0,341.0,-0.9277344,0.1953125,0.0,0.0,0.0,500.0
788,1644266854.866943,132.87257957458496,16.32,0.0,25.66,123.0,76.0,24.25,340.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,500.0
789,1644266855.039016,133.09188318252563,16.38,0.0,25.58,123.0,75.75,24.5,341.25,-0.9277344,0.0,0.0,0.0,0.0,500.0
790,1644266855.2070415,133.1989140510559,16.39,0.0,25.58,123.25,75.25,24.25,341.5,-0.6835937,0.2929687,0.0,0.0,0.0,500.0
791,1644266855.3818147,133.41532111167908,16.36,0.0,25.6,123.5,76.0,24.25,340.75,-0.6835937,0.390625,0.0,0.0,0.0,500.0
792,1644266855.549877,133.63342142105103,16.37,0.0,25.57,123.5,76.0,24.0,340.75,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
793,1644266855.7055612,133.7431046962738,16.34,0.0,25.55,123.25,76.0,23.75,340.5,-0.6835937,0.0976563,0.0,0.0,0.0,500.0
794,1644266855.8735437,133.84990429878235,16.38,0.0,25.64,123.75,76.0,24.25,340.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,500.0
795,1644266856.0624256,134.0646939277649,16.36,0.0,25.59,123.5,75.5,25.0,340.75,-0.4394531,0.2929687,0.390625,0.0,0.0,500.0
796,1644266856.2144887,134.28265404701233,16.38,0.0,25.62,123.5,75.5,24.5,340.75,-0.6835937,0.390625,0.390625,0.0,0.0,500.0
797,1644266856.3851411,134.39117860794067,16.42,0.0,25.54,123.25,76.0,24.75,340.75,-0.6835937,0.390625,0.0976563,0.0,0.0,500.0
798,1644266856.5552962,134.6082582473755,16.36,0.0,25.59,123.25,75.5,24.25,341.25,-0.6835937,0.4882812,0.0,0.0,0.0,500.0
799,1644266856.7300289,134.71638917922974,16.35,0.0,25.61,123.25,75.75,24.5,341.5,-0.9277344,0.2929687,0.0976563,0.0,0.0,500.0
