,Time,Elapsed Time,Mass Flow,Target Mass Flow,MFM Temperature,Inlet Temperature,Midpoint Temperature,Outlet Temperature,Heater Temperature,Supply Pressure,Inlet Pressure,Midpoint Pressure,Outlet Pressure,Valve PositionHeater Power,Heater Current
1547,1644266256.8180408,260.88165736198425,16.4,0.0,25.45,107.25,67.0,23.5,292.5,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
1548,1644266256.9887683,260.98602175712585,16.38,0.0,25.5,107.75,66.5,24.0,291.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
1549,1644266257.1633425,261.20454597473145,16.41,0.0,25.52,107.75,67.25,23.25,291.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1550,1644266257.315824,261.3132574558258,16.35,0.0,25.52,107.25,66.75,23.25,292.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1551,1644266257.4938555,261.531950712204,16.36,0.0,25.61,107.75,66.5,24.0,292.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1552,1644266257.6587715,261.6409749984741,16.38,0.0,25.5,107.0,66.75,23.5,290.5,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
1553,1644266257.835193,261.85974645614624,16.37,0.0,25.48,108.25,65.75,24.0,293.0,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1554,1644266257.9890106,261.9702537059784,16.41,0.0,25.51,107.25,67.0,24.5,291.0,-0.6835937,0.390625,0.1953125,0.0,0.0,400.0
1555,1644266258.1594856,262.1872320175171,16.32,0.0,25.46,107.75,66.75,23.5,292.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1556,1644266258.3309093,262.4062690734863,16.37,0.0,25.53,107.5,66.75,23.75,293.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1557,1644266258.5212488,262.51474237442017,16.38,0.0,25.49,108.25,66.75,23.25,291.75,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1558,1644266258.677696,262.7330515384674,16.38,0.0,25.55,107.5,66.5,24.5,291.75,-0.9277344,0.390625,0.0,0.0,0.0,400.0
1559,1644266258.8450453,262.8425450325012,16.37,0.0,25.52,107.5,67.25,23.75,293.25,-0.6835937,0.390625,0.1953125,0.0,0.0,400.0
1560,1644266259.0017667,263.06117391586304,16.37,0.0,25.44,108.0,66.5,23.75,292.75,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
1561,1644266259.1824927,263.1712965965271,16.39,0.0,25.51,107.0,66.5,24.0,292.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1562,1644266259.3495197,263.39385199546814,16.4,0.0,25.52,108.75,66.75,24.0,293.5,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
1563,1644266259.5236979,263.5038707256317,16.39,0.0,25.5,107.75,66.25,23.75,292.5,-0.6835937,0.2929687,0.390625,0.0,0.0,400.0
1564,1644266259.6901577,263.7237825393677,16.34,0.0,25.5,108.25,66.5,23.5,292.5,-0.9277344,0.1953125,0.0976563,0.0,0.0,400.0
1565,1644266259.8510318,263.8323395252228,16.37,0.0,25.53,107.5,66.25,24.25,292.75,-0.6835937,0.2929687,0.1953125,0.0,0.0,400.0
1566,1644266260.0215144,264.0507881641388,16.42,0.0,25.49,108.5,67.25,23.75,292.5,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1567,1644266260.197755,264.26810240745544,16.34,0.0,25.51,108.75,66.75,24.0,291.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1568,1644266260.3482344,264.39298391342163,16.39,0.0,25.48,107.25,67.0,23.5,291.25,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1569,1644266260.520566,264.50252890586853,16.35,0.0,25.52,108.25,66.75,23.25,292.0,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
1570,1644266260.6905136,264.7196514606476,16.39,0.0,25.52,108.0,66.25,24.25,291.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1571,1644266260.8743558,264.9387228488922,16.36,0.0,25.54,107.75,67.0,24.0,292.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1572,1644266261.0347595,265.06258821487427,16.36,0.0,25.5,108.25,66.75,24.0,292.75,-0.6835937,0.390625,0.0976563,0.0,0.0,400.0
1573,1644266261.2053459,265.2807056903839,16.36,0.0,25.49,108.5,67.0,24.0,292.75,-0.6835937,0.2929687,0.1953125,0.0,0.0,400.0
1574,1644266261.3614225,265.38994908332825,16.4,0.0,25.48,108.25,66.25,24.0,293.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1575,1644266261.5380068,265.6073544025421,16.34,0.0,25.49,108.5,67.25,24.5,292.5,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
1576,1644266261.704475,265.7323725223541,16.39,0.0,25.48,108.25,67.25,23.5,292.5,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1577,1644266261.8761547,265.95151448249817,16.34,0.0,25.52,108.0,66.5,24.5,292.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1578,1644266262.0571115,266.06271505355835,16.39,0.0,25.56,107.75,66.5,23.25,291.25,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1579,1644266262.206318,266.2816777229309,16.38,0.0,25.48,108.25,67.5,24.0,291.5,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1580,1644266262.3778694,266.39100670814514,16.35,0.0,25.5,108.0,66.0,23.5,292.5,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
1581,1644266262.559318,266.6067566871643,16.34,0.0,25.5,107.75,66.75,23.75,292.25,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
1582,1644266262.7166939,266.7141788005829,16.38,0.0,25.49,107.5,66.75,23.25,292.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1583,1644266262.8872776,266.9313323497772,16.3,0.0,25.45,108.25,66.75,23.75,291.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1584,1644266263.063757,267.04148054122925,16.38,0.0,25.58,108.5,66.5,23.75,290.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1585,1644266263.2149665,267.26014137268066,16.31,0.0,25.54,107.5,67.5,24.25,291.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1586,1644266263.3866675,267.3676106929779,16.38,0.0,25.56,108.0,66.5,23.5,290.0,-0.6835937,0.5859375,0.0,0.0,0.0,400.0
1587,1644266263.558187,267.5856556892395,16.36,0.0,25.54,107.5,67.0,24.25,291.5,-0.9277344,0.2929687,0.0976563,0.0,0.0,400.0
1588,1644266263.7388997,267.80325269699097,16.36,0.0,25.47,107.25,67.0,24.0,291.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1589,1644266263.8988345,267.92575573921204,16.38,0.0,25.5,107.5,67.0,23.75,290.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1590,1644266264.0548754,268.0350456237793,16.36,0.0,25.48,107.25,66.5,23.75,288.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1591,1644266264.2358787,268.2553503513336,16.38,0.0,25.51,107.25,67.75,24.25,289.5,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
1592,1644266264.3983562,268.4737160205841,16.35,0.0,25.51,107.5,67.0,23.75,288.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1593,1644266264.5715063,268.58471512794495,16.39,0.0,25.5,107.0,67.0,24.25,290.0,-0.9277344,0.0976563,0.2929687,0.0,0.0,400.0
1594,1644266264.745997,268.80235171318054,16.38,0.0,25.44,108.0,67.5,23.5,288.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1595,1644266264.9136477,268.911336183548,16.36,0.0,25.48,107.5,66.75,23.25,289.0,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1596,1644266265.070052,269.12971091270447,16.31,0.0,25.52,107.75,66.5,24.0,289.5,-0.6835937,0.2929687,0.1953125,0.0,0.0,400.0
1597,1644266265.240866,269.2387149333954,16.35,0.0,25.55,107.5,67.25,24.0,289.25,-0.6835937,0.390625,0.0976563,0.0,0.0,400.0
1598,1644266265.424658,269.4579174518585,16.36,0.0,25.54,107.25,66.75,24.5,288.0,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
1599,1644266265.5706527,269.56774711608887,16.35,0.0,25.47,107.75,67.0,24.0,289.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1600,1644266265.7573447,269.78698325157166,16.34,0.0,25.47,107.25,67.5,24.25,290.25,-0.9277344,0.1953125,0.0976563,0.0,0.0,400.0
1601,1644266265.9135764,269.8942925930023,16.32,0.0,25.57,107.5,66.5,23.25,288.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1602,1644266266.0882933,270.11770009994507,16.38,0.0,25.47,107.75,67.25,24.0,288.5,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1603,1644266266.2563655,270.2367322444916,16.34,0.0,25.54,107.25,66.75,24.5,289.75,-0.9277344,0.0,0.2929687,0.0,0.0,400.0
1604,1644266266.4175541,270.4560079574585,16.38,0.0,25.55,107.25,66.25,23.75,290.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1605,1644266266.5828238,270.5654630661011,16.36,0.0,25.57,107.25,66.25,23.75,289.75,-0.6835937,0.390625,0.1953125,0.0,0.0,400.0
1606,1644266266.7590764,270.78253078460693,16.33,0.0,25.51,107.5,67.25,23.75,288.25,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1607,1644266266.926391,271.00175070762634,16.37,0.0,25.54,107.75,66.25,24.0,288.75,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1608,1644266267.0980713,271.11118388175964,16.37,0.0,25.54,107.25,66.75,23.75,289.0,-0.9277344,0.390625,0.0976563,0.0,0.0,400.0
1609,1644266267.2732704,271.32980012893677,16.33,0.0,25.51,107.75,67.25,24.0,288.5,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1610,1644266267.439217,271.43687295913696,16.32,0.0,25.52,107.25,66.25,23.75,288.75,-0.9277344,0.2929687,0.0976563,0.0,0.0,400.0
1611,1644266267.5954542,271.65483570098877,16.33,0.0,25.54,107.0,66.25,24.0,288.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
1612,1644266267.7654715,271.7640504837036,16.37,0.0,25.53,107.75,66.5,24.25,288.75,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1613,1644266267.9410677,271.9815022945404,16.39,0.0,25.51,107.75,66.75,24.0,289.0,-0.6835937,0.390625,0.0976563,0.0,0.0,400.0
1614,1644266268.1102023,272.0914752483368,16.37,0.0,25.55,108.0,66.25,23.5,287.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1615,1644266268.2819054,272.31126070022583,16.38,0.0,25.45,107.25,66.75,24.5,288.5,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
1616,1644266268.4380164,272.42086124420166,16.35,0.0,25.49,107.5,67.0,23.75,288.0,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1617,1644266268.616898,272.63725566864014,16.37,0.0,25.52,107.75,66.75,24.0,287.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
1618,1644266268.7812965,272.8566563129425,16.36,0.0,25.54,107.5,66.75,23.75,288.25,-0.9277344,0.390625,0.0,0.0,0.0,400.0
1619,1644266268.9543445,272.9666540622711,16.35,0.0,25.53,107.5,66.5,23.25,287.75,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1620,1644266269.1190646,273.1884262561798,16.34,0.0,25.5,108.0,66.75,24.0,288.25,-0.9277344,0.4882812,0.0976563,0.0,0.0,400.0
1621,1644266269.290066,273.29742312431335,16.36,0.0,25.55,108.0,67.0,24.0,288.0,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
1622,1644266269.4578252,273.51721930503845,16.36,0.0,25.46,107.75,67.25,24.0,288.0,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
1623,1644266269.6362686,273.62762904167175,16.36,0.0,25.5,107.5,66.5,23.75,288.25,-0.6835937,0.390625,0.0976563,0.0,0.0,400.0
1624,1644266269.791026,273.85038661956787,16.38,0.0,25.51,107.25,67.0,24.25,288.0,-0.6835937,0.0,0.0,0.0,0.0,400.0
1625,1644266269.9638224,273.961386680603,16.33,0.0,25.52,108.25,67.75,23.75,288.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1626,1644266270.1401799,274.1795389652252,16.37,0.0,25.49,107.75,66.5,24.0,288.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1627,1644266270.2952569,274.2905378341675,16.36,0.0,25.5,108.0,66.5,24.25,288.0,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1628,1644266270.4654021,274.50980377197266,16.35,0.0,25.48,107.5,67.0,23.75,287.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1629,1644266270.6427476,274.6181073188782,16.34,0.0,25.52,107.75,67.25,23.5,287.75,-0.6835937,0.0976563,0.1953125,0.0,0.0,400.0
1630,1644266270.8104832,274.83795380592346,16.39,0.0,25.53,108.25,66.25,23.75,287.5,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1631,1644266270.964547,274.94698786735535,16.39,0.0,25.5,107.75,66.25,23.25,287.25,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1632,1644266271.1475444,275.16690731048584,16.35,0.0,25.54,108.0,67.0,23.75,287.75,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
1633,1644266271.325853,275.3852379322052,16.35,0.0,25.47,107.25,67.0,24.0,287.5,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1634,1644266271.480889,275.49380016326904,16.38,0.0,25.49,107.5,67.5,24.25,287.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1635,1644266271.661397,275.7147550582886,16.38,0.0,25.51,109.0,67.5,24.0,287.75,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
1636,1644266271.8247645,275.8237535953522,16.33,0.0,25.48,107.75,67.0,24.0,287.5,-0.6835937,0.4882812,0.0976563,0.0,0.0,400.0
1637,1644266271.9958956,276.03870964050293,16.38,0.0,25.5,108.5,67.25,23.75,287.75,-0.9277344,0.1953125,0.1953125,0.0,0.0,400.0
1638,1644266272.149965,276.1468605995178,16.34,0.0,25.52,107.75,67.5,23.0,287.75,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
1639,1644266272.330876,276.36623525619507,16.41,0.0,25.52,108.0,67.0,24.25,287.75,-0.9277344,0.4882812,0.0,0.0,0.0,400.0
1640,1644266272.4931688,276.4902391433716,16.37,0.0,25.45,108.0,66.75,23.5,287.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1641,1644266272.6634216,276.70702171325684,16.29,0.0,25.49,107.5,66.75,24.0,288.0,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1642,1644266272.8378682,276.8159444332123,16.36,0.0,25.48,108.5,67.25,23.75,288.0,-0.9277344,0.390625,0.0,0.0,0.0,400.0
1643,1644266273.0070276,277.0344069004059,16.34,0.0,25.48,108.0,66.75,23.75,287.25,-0.9277344,0.4882812,0.0976563,0.0,0.0,400.0
1644,1644266273.161017,277.14337706565857,16.35,0.0,25.51,108.25,67.0,24.0,287.5,-0.6835937,0.0,0.0976563,0.0,0.0,400.0
1645,1644266273.3328154,277.36238193511963,16.34,0.0,25.46,108.0,67.5,23.5,287.5,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1646,1644266273.5099995,277.5793285369873,16.35,0.0,25.51,108.75,67.0,23.5,287.75,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
1647,1644266273.6745408,277.7026822566986,16.42,0.0,25.54,107.25,67.75,23.75,287.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1648,1644266273.8450592,277.91941022872925,16.35,0.0,25.48,108.5,67.5,23.75,287.75,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1649,1644266274.020687,278.02917551994324,16.34,0.0,25.52,108.75,66.75,23.5,287.5,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1650,1644266274.172149,278.24750876426697,16.39,0.0,25.45,108.25,66.5,24.0,287.25,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
1651,1644266274.343444,278.35660791397095,16.39,0.0,25.59,108.75,66.25,24.25,288.0,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1652,1644266274.5154817,278.57569313049316,16.36,0.0,25.52,108.25,68.0,24.25,287.75,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
1653,1644266274.6905897,278.68339371681213,16.34,0.0,25.53,108.25,66.75,23.5,287.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1654,1644266274.857149,278.9005570411682,16.35,0.0,25.52,107.75,66.5,24.5,287.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1655,1644266275.0323584,279.00993180274963,16.35,0.0,25.44,108.0,66.75,24.0,287.75,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1656,1644266275.1843514,279.22809505462646,16.36,0.0,25.48,108.25,67.25,24.0,287.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1657,1644266275.3623219,279.339697599411,16.35,0.0,25.47,108.75,67.25,23.75,287.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1658,1644266275.5383053,279.5596625804901,16.42,0.0,25.52,108.25,67.0,23.75,287.5,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1659,1644266275.688303,279.6696996688843,16.36,0.0,25.53,108.25,66.75,24.25,287.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1660,1644266275.8653438,279.8906979560852,16.35,0.0,25.42,108.0,66.5,23.5,287.75,-0.9277344,0.0,0.0976563,0.0,0.0,400.0
1661,1644266276.037304,280.11066222190857,16.4,0.0,25.51,109.0,67.25,23.5,287.75,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
1662,1644266276.2083325,280.22169256210327,16.36,0.0,25.53,108.25,66.5,23.25,287.75,-0.9277344,0.0976563,0.0976563,0.0,0.0,400.0
1663,1644266276.3723056,280.4417417049408,16.35,0.0,25.51,108.25,66.75,23.5,287.25,-0.9277344,0.390625,0.0976563,0.0,0.0,400.0
1664,1644266276.5366197,280.5652959346771,16.34,0.0,25.52,108.25,67.0,24.0,287.5,-0.6835937,0.390625,0.0976563,0.0,0.0,400.0
1665,1644266276.7088525,280.78421235084534,16.35,0.0,25.48,108.5,66.75,23.25,288.0,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1666,1644266276.882679,280.89203786849976,16.34,0.0,25.46,108.25,67.0,23.75,287.75,-0.6835937,0.2929687,0.0976563,0.0,0.0,400.0
1667,1644266277.0408242,281.11118149757385,16.34,0.0,25.48,108.75,67.25,23.25,288.0,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1668,1644266277.2081273,281.23621559143066,16.32,0.0,25.51,108.75,66.75,23.5,288.0,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
1669,1644266277.3775418,281.4529016017914,16.35,0.0,25.55,108.75,66.75,23.5,288.0,-0.6835937,0.1953125,0.0976563,0.0,0.0,400.0
1670,1644266277.5560868,281.5638163089752,16.35,0.0,25.5,108.75,66.5,23.5,288.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1671,1644266277.72368,281.7835009098053,16.37,0.0,25.52,108.5,67.0,23.5,289.0,-0.9277344,0.1953125,0.0976563,0.0,0.0,400.0
1672,1644266277.8958702,281.89292216300964,16.36,0.0,25.51,108.25,67.25,24.0,288.75,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1673,1644266278.0587013,282.11208963394165,16.39,0.0,25.52,108.75,67.25,23.75,289.5,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1674,1644266278.2223463,282.22052240371704,16.36,0.0,25.51,108.5,67.0,23.5,288.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1675,1644266278.3940508,282.43779730796814,16.35,0.0,25.46,108.5,67.25,23.75,289.0,-0.6835937,0.390625,0.0976563,0.0,0.0,400.0
1676,1644266278.5688887,282.5458128452301,16.34,0.0,25.46,108.25,67.0,23.5,289.25,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
1677,1644266278.735755,282.76381039619446,16.34,0.0,25.46,108.25,67.5,23.75,289.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1678,1644266278.9124782,282.9828567504883,16.31,0.0,25.47,108.0,67.5,23.75,289.25,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1679,1644266279.06311,283.1068766117096,16.35,0.0,25.5,108.0,67.25,24.0,289.0,-0.6835937,0.390625,0.1953125,0.0,0.0,400.0
1680,1644266279.2401361,283.21747159957886,16.37,0.0,25.54,108.25,67.5,24.0,290.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1681,1644266279.4081664,283.4364924430847,16.32,0.0,25.5,108.75,67.25,24.0,289.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1682,1644266279.5789795,283.6543393135071,16.29,0.0,25.48,108.5,67.0,24.0,289.5,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1683,1644266279.7343438,283.76310634613037,16.34,0.0,25.45,109.0,66.75,23.75,290.25,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1684,1644266279.9118757,283.982284784317,16.39,0.0,25.58,108.25,67.0,23.5,291.25,-0.9277344,0.4882812,0.0,0.0,0.0,400.0
1685,1644266280.0774443,284.09080743789673,16.31,0.0,25.48,108.75,67.25,23.75,291.0,-0.6835937,0.390625,0.0976563,0.0,0.0,400.0
1686,1644266280.2374475,284.31280732154846,16.29,0.0,25.53,108.0,67.5,23.0,290.75,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1687,1644266280.4250743,284.4234371185303,16.37,0.0,25.54,108.0,67.0,24.25,290.75,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1688,1644266280.5846348,284.6441376209259,16.33,0.0,25.52,108.25,67.25,24.5,290.75,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1689,1644266280.7567031,284.7543885707855,16.33,0.0,25.5,108.25,67.5,24.0,291.0,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1690,1644266280.9210303,284.9743502140045,16.37,0.0,25.53,107.75,67.75,23.0,291.0,-0.9277344,0.2929687,0.0976563,0.0,0.0,400.0
1691,1644266281.0879066,285.0861601829529,16.33,0.0,25.56,108.25,67.75,23.25,290.75,-0.9277344,0.390625,0.0,0.0,0.0,400.0
1692,1644266281.2608323,285.3051850795746,16.35,0.0,25.48,108.0,66.75,24.25,290.5,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1693,1644266281.4357836,285.4139416217804,16.36,0.0,25.51,108.25,67.0,24.25,290.75,-0.6835937,0.0976563,0.0976563,0.0,0.0,400.0
1694,1644266281.5869524,285.6318600177765,16.35,0.0,25.5,108.25,67.5,23.5,291.25,-0.9277344,0.390625,0.0,0.0,0.0,400.0
1695,1644266281.7587154,285.73997259140015,16.35,0.0,25.51,108.25,67.25,23.25,291.25,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1696,1644266281.931042,285.9576749801636,16.32,0.0,25.46,108.25,66.75,23.75,291.5,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1697,1644266282.108068,286.17847204208374,16.34,0.0,25.5,108.25,67.0,23.75,291.5,-0.6835937,0.2929687,0.1953125,0.0,0.0,400.0
1698,1644266282.2750087,286.3035554885864,16.32,0.0,25.46,108.25,67.25,24.75,291.25,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
1699,1644266282.4468215,286.5221812725067,16.35,0.0,25.47,108.5,66.75,23.5,291.0,-0.6835937,0.0976563,0.0976563,0.0,0.0,400.0
1700,1644266282.6024432,286.630188703537,16.28,0.0,25.48,108.0,67.5,24.0,291.25,-0.6835937,0.1953125,0.0,0.0,0.0,400.0
1701,1644266282.7763226,286.8467216491699,16.36,0.0,25.46,108.5,67.0,23.5,291.5,-0.9277344,0.1953125,0.0976563,0.0,0.0,400.0
1702,1644266282.943019,286.9555096626282,16.36,0.0,25.52,108.0,67.5,23.75,291.5,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
1703,1644266283.1145275,287.17388439178467,16.35,0.0,25.5,108.25,67.5,24.0,291.5,-0.6835937,0.390625,0.0976563,0.0,0.0,400.0
1704,1644266283.2925258,287.28250098228455,16.35,0.0,25.56,108.75,66.75,24.0,291.25,-0.6835937,0.0976563,0.0976563,0.0,0.0,400.0
1705,1644266283.4419913,287.50169682502747,16.31,0.0,25.5,108.0,67.25,23.5,291.25,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
1706,1644266283.614049,287.6111650466919,16.28,0.0,25.46,108.25,67.25,23.5,291.25,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1707,1644266283.7897325,287.8309736251831,16.35,0.0,25.51,108.25,67.75,23.0,291.25,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
1708,1644266283.9566014,287.9385681152344,16.36,0.0,25.51,108.0,67.75,23.75,291.25,-0.6835937,0.4882812,0.0,0.0,0.0,400.0
1709,1644266284.1301446,288.15651273727417,16.35,0.0,25.52,108.0,67.25,23.75,291.25,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1710,1644266284.294512,288.26760697364807,16.38,0.0,25.51,107.75,67.25,23.5,291.25,-0.6835937,0.390625,0.0976563,0.0,0.0,400.0
1711,1644266284.4585261,288.4870936870575,16.33,0.0,25.55,108.0,67.0,24.25,291.25,-0.9277344,0.390625,0.0976563,0.0,0.0,400.0
1712,1644266284.628239,288.7035987377167,16.32,0.0,25.48,108.0,67.0,24.0,291.0,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1713,1644266284.8183942,288.81319284439087,16.32,0.0,25.52,107.75,67.0,23.75,291.75,-0.9277344,0.2929687,0.0,0.0,0.0,400.0
1714,1644266284.970455,289.02978920936584,16.35,0.0,25.48,108.5,66.5,23.5,291.25,-0.6835937,0.5859375,0.0,0.0,0.0,400.0
1715,1644266285.1289291,289.140496969223,16.36,0.0,25.5,108.25,67.0,23.75,291.25,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1716,1644266285.301703,289.36011481285095,16.39,0.0,25.51,108.0,67.25,23.75,291.0,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1717,1644266285.4777443,289.46870613098145,16.34,0.0,25.49,108.25,67.5,24.25,291.75,-0.6835937,0.390625,0.0,0.0,0.0,400.0
1718,1644266285.642236,289.68721103668213,16.36,0.0,25.48,108.25,67.5,23.5,291.25,-0.6835937,0.390625,0.1953125,0.0,0.0,400.0
1719,1644266285.8141944,289.7953622341156,16.38,0.0,25.52,108.0,67.25,23.75,291.5,-0.6835937,0.1953125,0.1953125,0.0,0.0,400.0
1720,1644266285.9885983,290.01343417167664,16.32,0.0,25.58,108.25,67.25,24.0,291.5,-0.6835937,0.0976563,0.0,0.0,0.0,400.0
1721,1644266286.1398163,290.12099504470825,16.34,0.0,25.52,108.5,67.25,23.75,291.5,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1722,1644266286.3117063,290.33888030052185,16.34,0.0,25.5,108.25,67.25,24.25,291.25,-0.6835937,0.2929687,0.1953125,0.0,0.0,400.0
1723,1644266286.482833,290.4481999874115,16.39,0.0,25.45,108.25,66.75,24.0,291.25,-0.6835937,0.2929687,0.0,0.0,0.0,400.0
1724,1644266286.6623926,290.666654586792,16.36,0.0,25.54,108.0,67.25,23.5,291.25,-0.9277344,0.1953125,0.0,0.0,0.0,400.0
1725,1644266286.8258536,290.8850476741791,16.36,0.0,25.53,108.0,67.25,23.75,291.5,-0.9277344,0.0976563,0.0,0.0,0.0,400.0
